RUN: 1
neutralPrecision	0,988950276243094	0,994475138121547	0,9945054945054945	0,978021978021978	0,9835164835164835	0,967032967032967	0,967032967032967	0,967032967032967	0,9672131147540983	0,9672131147540983	0,9672131147540983	
negativeRecall	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	
negativePrecision	0,021739130434782608	0,021739130434782608	0,021739130434782608	0,043478260869565216	0,043478260869565216	0,06521739130434782	0,06521739130434782	0,06521739130434782	0,06521739130434782	0,06521739130434782	0,06521739130434782	
f-Measure	0,7771271098863246	0,7820270965529068	0,7839597787261843	0,7790701820697328	0,7815201998277838	0,7790701820697328	0,7790701820697328	0,7760854092526689	0,7804857390899272	0,7878048267300691	0,7878048267300691	
cpu-time (for complete test-set)	25,657096	26,42392	25,774863	26,381171	25,715805	25,678456	26,510771	33,490291	33,130642	30,500161	35,230226	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 50
recall	0,9733333333333334	0,9766666666666667	0,98	0,98	0,98	0,98	0,98	0,98	0,9866666666666667	0,9866666666666667	0,9866666666666667	
macro-avg. recall	0,9736276455026456	0,9795800264550264	0,9855324074074074	0,9855324074074074	0,9855324074074074	0,9855324074074074	0,9855324074074074	0,9855324074074074	0,9892361111111111	0,9892361111111111	0,9892361111111111	
macro-avg. Pos/Neg recall	0,9743303571428572	0,9832589285714286	0,9921875	0,9921875	0,9921875	0,9921875	0,9921875	0,9921875	0,9921875	0,9921875	0,9921875	
precision	0,6404109589041096	0,6348122866894198	0,6292517006802721	0,6292517006802721	0,6394557823129252	0,6428571428571429	0,6462585034013606	0,6530612244897959	0,6554054054054054	0,6452702702702703	0,6486486486486487	
macro-avg. precision	0,40197530864197534	0,4006156806156806	0,39499999999999996	0,39566137566137566	0,4149206349206349	0,42087301587301584	0,4274867724867725	0,4346825396825396	0,4347255851493139	0,42292171105730425	0,42821271634830954	
macro-avg. Pos/Neg precision	0,10582010582010581	0,10663780663780663	0,09821428571428571	0,0992063492063492	0,13095238095238093	0,13988095238095238	0,1498015873015873	0,15773809523809523	0,15773809523809523	0,14285714285714285	0,15079365079365079	
positiveRecall	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	
positivePrecision	0,1746031746031746	0,15873015873015872	0,14285714285714285	0,12698412698412698	0,19047619047619047	0,19047619047619047	0,1746031746031746	0,19047619047619047	0,19047619047619047	0,14285714285714285	0,15873015873015872	
neutralRecall	0,9722222222222222	0,9722222222222222	0,9722222222222222	0,9722222222222222	0,9722222222222222	0,9722222222222222	0,9722222222222222	0,9722222222222222	0,9833333333333333	0,9833333333333333	0,9833333333333333	
neutralPrecision	0,9942857142857143	0,9885714285714285	0,9885714285714285	0,9885714285714285	0,9828571428571429	0,9828571428571429	0,9828571428571429	0,9885714285714285	0,9887005649717514	0,9830508474576272	0,9830508474576272	
negativeRecall	0,9642857142857143	0,9821428571428571	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,037037037037037035	0,05454545454545454	0,05357142857142857	0,07142857142857142	0,07142857142857142	0,08928571428571429	0,125	0,125	0,125	0,14285714285714285	0,14285714285714285	
f-Measure	0,7725304886675534	0,769479488030272	0,7664017585390599	0,7664017585390599	0,7739225405359994	0,7764084507042254	0,7788839621852256	0,783804048987753	0,7876227574477423	0,7802589086091253	0,7827236668135742	
cpu-time (for complete test-set)	27,551504	27,55967	26,610642	27,227221	27,759508	27,079675	31,437863	33,366014	27,152716	33,994461	34,273549	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 51
recall	0,96	0,9633333333333334	0,9666666666666667	0,97	0,97	0,97	0,97	0,97	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9636078042328043	0,9654596560846561	0,967311507936508	0,9725198412698414	0,9725198412698414	0,9725198412698414	0,9725198412698414	0,9725198412698414	0,9743716931216931	0,9743716931216931	0,9743716931216931	
macro-avg. Pos/Neg recall	0,9676339285714286	0,9676339285714286	0,9676339285714286	0,9754464285714286	0,9754464285714286	0,9754464285714286	0,9754464285714286	0,9754464285714286	0,9754464285714286	0,9754464285714286	0,9754464285714286	
precision	0,6076388888888888	0,6055363321799307	0,6275862068965518	0,6254295532646048	0,6219931271477663	0,6254295532646048	0,6426116838487973	0,6494845360824743	0,6472602739726028	0,6506849315068494	0,6506849315068494	
macro-avg. precision	0,3756547557157546	0,36552753920327125	0,4013504176873312	0,4011741441107403	0,3985741733238953	0,3998056201615712	0,4211345939933259	0,433255806114538	0,4272280407764279	0,4332886468370339	0,4332886468370339	
macro-avg. Pos/Neg precision	0,08092399403874813	0,06274217585692995	0,11639344262295083	0,11612903225806452	0,11510263929618769	0,11407624633431085	0,1403225806451613	0,15850439882697948	0,14941348973607038	0,15850439882697948	0,15850439882697948	
positiveRecall	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	0,9821428571428571	
positivePrecision	0,14545454545454545	0,10909090909090909	0,2	0,2	0,18181818181818182	0,16363636363636364	0,2	0,23636363636363636	0,21818181818181817	0,23636363636363636	0,23636363636363636	
neutralRecall	0,9555555555555556	0,9611111111111111	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9722222222222222	0,9722222222222222	0,9722222222222222	
neutralPrecision	0,9651162790697675	0,9710982658959537	0,9712643678160919	0,9712643678160919	0,9655172413793104	0,9712643678160919	0,9827586206896551	0,9827586206896551	0,9828571428571429	0,9828571428571429	0,9828571428571429	
negativeRecall	0,953125	0,953125	0,953125	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	0,96875	
negativePrecision	0,01639344262295082	0,01639344262295082	0,03278688524590164	0,03225806451612903	0,04838709677419355	0,06451612903225806	0,08064516129032258	0,08064516129032258	0,08064516129032258	0,08064516129032258	0,08064516129032258	
f-Measure	0,7442190130238326	0,7436351739804882	0,7610670511896179	0,7605057401942835	0,7579597211129578	0,7605057401942835	0,7730730709399706	0,7780253357947673	0,7774928855202728	0,7799583872237531	0,7799583872237531	
cpu-time (for complete test-set)	27,723457	27,197463	28,559198	28,39757	29,533168	27,061495	26,703057	31,944282	29,803253	32,462198	35,99181	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 52
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9661489446435683	0,9661489446435683	0,9661489446435683	0,9679126130739034	0,9679126130739034	0,9679126130739034	0,9679126130739034	0,9679126130739034	0,9679126130739034	0,9679126130739034	0,9679126130739034	
macro-avg. Pos/Neg recall	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	0,967741935483871	
precision	0,6262975778546713	0,6262975778546713	0,6262975778546713	0,6413793103448275	0,6379310344827587	0,6482758620689655	0,6517241379310345	0,6517241379310345	0,6551724137931034	0,6620689655172414	0,6655172413793103	
macro-avg. precision	0,3403886753640448	0,3403886753640448	0,3403886753640448	0,36159276222265807	0,3597712685978858	0,37912383721153803	0,38487096364831963	0,388796596460329	0,39061809008510134	0,39531667198629966	0,4010637984230813	
macro-avg. Pos/Neg precision	0,018824771287825476	0,018824771287825476	0,018824771287825476	0,04785362420830401	0,04785362420830401	0,07688247712878254	0,08550316678395496	0,09412385643912738	0,09412385643912738	0,09570724841660802	0,10432793807178044	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,02040816326530612	0,02040816326530612	0,02040816326530612	0,061224489795918366	0,061224489795918366	0,10204081632653061	0,10204081632653061	0,10204081632653061	0,10204081632653061	0,12244897959183673	0,12244897959183673	
neutralRecall	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9682539682539683	0,9682539682539683	0,9682539682539683	0,9682539682539683	0,9682539682539683	0,9682539682539683	0,9682539682539683	0,9682539682539683	
neutralPrecision	0,9835164835164835	0,9835164835164835	0,9835164835164835	0,9890710382513661	0,9836065573770492	0,9836065573770492	0,9836065573770492	0,9781420765027322	0,9836065573770492	0,994535519125683	0,994535519125683	
negativeRecall	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	0,9354838709677419	
negativePrecision	0,017241379310344827	0,017241379310344827	0,017241379310344827	0,034482758620689655	0,034482758620689655	0,05172413793103448	0,06896551724137931	0,08620689655172414	0,08620689655172414	0,06896551724137931	0,08620689655172414	
f-Measure	0,759086060905087	0,759086060905087	0,759086060905087	0,7711222301644032	0,768624641833811	0,7760854092526689	0,7785511363636364	0,7785511363636364	0,7810063784549964	0,7858856739590684	0,7883098591549296	
cpu-time (for complete test-set)	28,28521	28,646576	29,512903	28,263325	32,780565	27,218663	29,893029	36,377956	38,382765	33,212772	38,77466	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 53
recall	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,97	0,97	0,97	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9601299545159194	0,9601299545159194	0,9601299545159194	0,9601299545159194	0,9601299545159194	0,9690188434048084	0,9690188434048084	0,9690188434048084	0,9709681611435999	0,9709681611435999	0,9709681611435999	
macro-avg. Pos/Neg recall	0,9548148148148148	0,9548148148148148	0,9548148148148148	0,9548148148148148	0,9548148148148148	0,9681481481481482	0,9681481481481482	0,9681481481481482	0,9681481481481482	0,9681481481481482	0,9681481481481482	
precision	0,5986159169550173	0,5951557093425606	0,5916955017301038	0,6020761245674741	0,5951557093425606	0,5945017182130584	0,6048109965635738	0,6116838487972509	0,6095890410958904	0,613013698630137	0,613013698630137	
macro-avg. precision	0,370599407380334	0,37739582381530457	0,37979001596853285	0,3902163366358174	0,38448485164928403	0,3924242808959759	0,40356473311581414	0,41013897528999027	0,4056328859667388	0,4120431423769952	0,4120431423769952	
macro-avg. Pos/Neg precision	0,05891115926327194	0,07814192849404117	0,08775731310942578	0,0973726977248104	0,09479956663055256	0,10972075869336143	0,12341938883034773	0,13026870389884088	0,12341938883034773	0,13303477344573233	0,13303477344573233	
positiveRecall	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
positivePrecision	0,09859154929577464	0,09859154929577464	0,09859154929577464	0,09859154929577464	0,11267605633802817	0,1232876712328767	0,1506849315068493	0,1643835616438356	0,1506849315068493	0,1506849315068493	0,1506849315068493	
neutralRecall	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9707602339181286	0,9766081871345029	0,9766081871345029	0,9766081871345029	
neutralPrecision	0,9939759036144579	0,9759036144578314	0,963855421686747	0,9759036144578314	0,963855421686747	0,9578313253012049	0,963855421686747	0,9698795180722891	0,9700598802395209	0,9700598802395209	0,9700598802395209	
negativeRecall	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	
negativePrecision	0,019230769230769232	0,057692307692307696	0,07692307692307693	0,09615384615384616	0,07692307692307693	0,09615384615384616	0,09615384615384616	0,09615384615384616	0,09615384615384616	0,11538461538461539	0,11538461538461539	
f-Measure	0,7383936021739611	0,7357553600106571	0,7331053767588135	0,7410201811068295	0,7357553600106571	0,737188920860149	0,7450629541536649	0,7502552849414474	0,7496682628512087	0,752252381911862	0,752252381911862	
cpu-time (for complete test-set)	28,625583	27,693823	28,381048	28,835566	33,252634	29,283162	27,996548	34,433293	37,777595	39,856903	37,480579	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 54
recall	0,9433333333333334	0,9433333333333334	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,9365711309460106	0,9365711309460106	0,9437243336299396	0,9437243336299396	0,9455865310228632	0,9455865310228632	0,9455865310228632	0,9455865310228632	0,9455865310228632	0,9474487284157868	0,9474487284157868	
macro-avg. Pos/Neg recall	0,9272030651340997	0,9272030651340997	0,9351395730706076	0,9351395730706076	0,9351395730706076	0,9351395730706076	0,9351395730706076	0,9351395730706076	0,9351395730706076	0,9351395730706076	0,9351395730706076	
precision	0,6113074204946997	0,6183745583038869	0,6210526315789474	0,6210526315789474	0,6258741258741258	0,6258741258741258	0,6293706293706294	0,6328671328671329	0,6398601398601399	0,6341463414634146	0,6411149825783972	
macro-avg. precision	0,3612503480924534	0,37315510999721524	0,3785262575042257	0,3785262575042257	0,38441901961068375	0,3804978486679125	0,38634580188428674	0,38827258415788984	0,39996849059063844	0,38829473108057494	0,40009506524933025	
macro-avg. Pos/Neg precision	0,05357142857142857	0,07142857142857142	0,0794172932330827	0,0794172932330827	0,08818922305764411	0,0794172932330827	0,08818922305764411	0,08818922305764411	0,10573308270676691	0,08818922305764411	0,10588972431077694	
positiveRecall	0,8888888888888888	0,8888888888888888	0,9047619047619048	0,9047619047619048	0,9047619047619048	0,9047619047619048	0,9047619047619048	0,9047619047619048	0,9047619047619048	0,9047619047619048	0,9047619047619048	
positivePrecision	0,07142857142857142	0,08928571428571429	0,10526315789473684	0,10526315789473684	0,12280701754385964	0,10526315789473684	0,12280701754385964	0,12280701754385964	0,15789473684210525	0,12280701754385964	0,14035087719298245	
neutralRecall	0,9553072625698324	0,9553072625698324	0,9608938547486033	0,9608938547486033	0,9664804469273743	0,9664804469273743	0,9664804469273743	0,9664804469273743	0,9664804469273743	0,9720670391061452	0,9720670391061452	
neutralPrecision	0,9766081871345029	0,9766081871345029	0,9767441860465116	0,9767441860465116	0,976878612716763	0,9826589595375722	0,9826589595375722	0,9884393063583815	0,9884393063583815	0,9885057471264368	0,9885057471264368	
negativeRecall	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	0,9655172413793104	
negativePrecision	0,03571428571428571	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,05357142857142857	0,07142857142857142	
f-Measure	0,7418648523740615	0,747045380838531	0,7510887772194305	0,7510887772194305	0,7556533034185511	0,7556533034185511	0,7581961177059707	0,7607277216082765	0,7657575934921287	0,762712730617877	0,7677311022105271	
cpu-time (for complete test-set)	25,303509	31,593864	25,877533	33,690074	32,519125	27,995172	28,920208	33,629952	33,133503	28,987433	28,894817	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 55
recall	0,96	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,97	0,97	0,97	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,9485271263740794	0,9567790034104869	0,9567790034104869	0,9567790034104869	0,9617541277885963	0,9617541277885963	0,9617541277885963	0,9681643841988526	0,9681643841988526	0,9681643841988526	0,9681643841988526	
macro-avg. Pos/Neg recall	0,9338404133180253	0,94345579793341	0,94345579793341	0,94345579793341	0,950918484500574	0,950918484500574	0,950918484500574	0,9605338691159586	0,9605338691159586	0,9605338691159586	0,9605338691159586	
precision	0,625	0,6310344827586207	0,6379310344827587	0,6379310344827587	0,6426116838487973	0,6391752577319587	0,6391752577319587	0,6404109589041096	0,6404109589041096	0,6541095890410958	0,6541095890410958	
macro-avg. precision	0,3494623655913978	0,3637187386734324	0,3744714268454754	0,377975111755467	0,38778907318233163	0,3859164140063016	0,3859164140063016	0,3912074192973069	0,3912074192973069	0,4182796714191295	0,4182796714191295	
macro-avg. Pos/Neg precision	0,024193548387096774	0,04838709677419355	0,06451612903225806	0,07258064516129033	0,0873015873015873	0,0873015873015873	0,0873015873015873	0,09523809523809523	0,09523809523809523	0,13865546218487396	0,13865546218487396	
positiveRecall	0,9253731343283582	0,9253731343283582	0,9253731343283582	0,9253731343283582	0,9402985074626866	0,9402985074626866	0,9402985074626866	0,9402985074626866	0,9402985074626866	0,9402985074626866	0,9402985074626866	
positivePrecision	0,04838709677419355	0,0967741935483871	0,12903225806451613	0,14516129032258066	0,1746031746031746	0,1746031746031746	0,1746031746031746	0,19047619047619047	0,19047619047619047	0,23809523809523808	0,23809523809523808	
neutralRecall	0,9779005524861878	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	0,9834254143646409	
neutralPrecision	1,0	0,9943820224719101	0,9943820224719101	0,9887640449438202	0,9887640449438202	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9831460674157303	0,9775280898876404	0,9775280898876404	
negativeRecall	0,9423076923076923	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9807692307692307	0,9807692307692307	0,9807692307692307	0,9807692307692307	
negativePrecision	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0392156862745098	0,0392156862745098	
f-Measure	0,7570977917981072	0,7635971223021584	0,768624641833811	0,768624641833811	0,7730730709399706	0,7705810750208212	0,7705810750208212	0,7725304886675534	0,7725304886675534	0,7824135125277069	0,7824135125277069	
cpu-time (for complete test-set)	28,26492	29,260761	27,488809	28,011085	28,523202	32,806039	31,683519	29,805045	32,339249	33,890317	32,377108	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 56
recall	0,9566666666666667	0,9566666666666667	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,955266119422746	0,955266119422746	0,963226532503641	0,963226532503641	0,963226532503641	0,963226532503641	0,963226532503641	0,963226532503641	0,963226532503641	0,965234564632155	0,965234564632155	
macro-avg. Pos/Neg recall	0,9539835164835164	0,9539835164835164	0,9629120879120879	0,9629120879120879	0,9629120879120879	0,9629120879120879	0,9629120879120879	0,9629120879120879	0,9629120879120879	0,9629120879120879	0,9629120879120879	
precision	0,5505226480836237	0,5574912891986062	0,5605536332179931	0,5605536332179931	0,5640138408304498	0,5743944636678201	0,5778546712802768	0,5743944636678201	0,5813148788927336	0,593103448275862	0,593103448275862	
macro-avg. precision	0,33828092243186586	0,349517819706499	0,3540277777777778	0,3540277777777778	0,36020061728395064	0,3752623456790123	0,37970679012345676	0,3776234567901235	0,3865123456790123	0,40165171382562687	0,40165171382562687	
macro-avg. Pos/Neg precision	0,02	0,04	0,04666666666666667	0,04666666666666667	0,05592592592592593	0,07851851851851852	0,08518518518518518	0,08518518518518518	0,09851851851851852	0,12111111111111111	0,12111111111111111	
positiveRecall	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	0,9615384615384616	
positivePrecision	0,04	0,08	0,09333333333333334	0,09333333333333334	0,09333333333333334	0,12	0,13333333333333333	0,13333333333333333	0,16	0,18666666666666668	0,18666666666666668	
neutralRecall	0,9578313253012049	0,9578313253012049	0,963855421686747	0,963855421686747	0,963855421686747	0,963855421686747	0,963855421686747	0,963855421686747	0,963855421686747	0,9698795180722891	0,9698795180722891	
neutralPrecision	0,9748427672955975	0,9685534591194969	0,96875	0,96875	0,96875	0,96875	0,96875	0,9625	0,9625	0,9627329192546584	0,9627329192546584	
negativeRecall	0,9464285714285714	0,9464285714285714	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	0,9642857142857143	
negativePrecision	0,0	0,0	0,0	0,0	0,018518518518518517	0,037037037037037035	0,037037037037037035	0,037037037037037035	0,037037037037037035	0,05555555555555555	0,05555555555555555	
f-Measure	0,6988726121030447	0,7044619503102731	0,7087139818802461	0,7087139818802461	0,7114732557524864	0,7196765700827327	0,722386451231468	0,7196765700827327	0,7250841914262887	0,7351510685335297	0,7351510685335297	
cpu-time (for complete test-set)	27,86341	29,701816	32,380462	27,424445	28,886562	28,654381	36,80109	28,857557	31,281768	32,739985	38,911905	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 57
recall	0,97	0,9733333333333334	0,9733333333333334	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	
macro-avg. recall	0,9689782237000378	0,9741865570333711	0,9741865570333711	0,9793948903667045	0,9793948903667045	0,9793948903667045	0,9793948903667045	0,9793948903667045	0,9793948903667045	0,9793948903667045	0,9793948903667045	
macro-avg. Pos/Neg recall	0,9671285377358491	0,9749410377358491	0,9749410377358491	0,9827535377358491	0,9827535377358491	0,9827535377358491	0,9827535377358491	0,9827535377358491	0,9827535377358491	0,9827535377358491	0,9827535377358491	
precision	0,6116838487972509	0,6198630136986302	0,6198630136986302	0,6245733788395904	0,6177474402730375	0,6143344709897611	0,6245733788395904	0,6279863481228669	0,6279863481228669	0,6279863481228669	0,6313993174061433	
macro-avg. precision	0,34410879842819425	0,3564697354113809	0,3564697354113809	0,3734011514910391	0,3696558331389792	0,37685836843140214	0,3779387487252655	0,384349005135522	0,3888866023697484	0,3888866023697484	0,3907592615457784	
macro-avg. Pos/Neg precision	0,02459016393442623	0,04032258064516129	0,04032258064516129	0,06852869352869354	0,06852869352869354	0,08775946275946275	0,07814407814407814	0,08775946275946275	0,09737484737484738	0,09737484737484738	0,09737484737484738	
positiveRecall	0,953125	0,96875	0,96875	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	0,984375	
positivePrecision	0,04918032786885246	0,08064516129032258	0,08064516129032258	0,07936507936507936	0,07936507936507936	0,07936507936507936	0,07936507936507936	0,07936507936507936	0,07936507936507936	0,07936507936507936	0,07936507936507936	
neutralRecall	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	0,9726775956284153	
neutralPrecision	0,9831460674157303	0,9887640449438202	0,9887640449438202	0,9831460674157303	0,9719101123595506	0,9550561797752809	0,9775280898876404	0,9775280898876404	0,9719101123595506	0,9719101123595506	0,9775280898876404	
negativeRecall	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	0,9811320754716981	
negativePrecision	0,0	0,0	0,0	0,057692307692307696	0,057692307692307696	0,09615384615384616	0,07692307692307693	0,09615384615384616	0,11538461538461539	0,11538461538461539	0,11538461538461539	
f-Measure	0,7502552849414474	0,757387291851767	0,757387291851767	0,7619094984689055	0,7568088248935061	0,7542420753813042	0,7619094984689055	0,7644435621663395	0,7644435621663395	0,7644435621663395	0,7669668692385513	
cpu-time (for complete test-set)	28,978061	28,661022	25,727966	31,124298	31,279714	32,590247	30,542866	27,210575	34,282805	32,959664	35,253387	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 58
recall	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	
macro-avg. recall	0,946960639668973	0,946960639668973	0,9487921415004749	0,9487921415004749	0,9506236433319767	0,9506236433319767	0,9506236433319767	0,9506236433319767	0,9506236433319767	0,9506236433319767	0,9506236433319767	
macro-avg. Pos/Neg recall	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	0,9424189814814814	
precision	0,631578947368421	0,631578947368421	0,6328671328671329	0,6293706293706294	0,6306620209059234	0,6341463414634146	0,6445993031358885	0,6445993031358885	0,6480836236933798	0,6585365853658537	0,6585365853658537	
macro-avg. precision	0,3679921773142112	0,37995474231593457	0,38823803315328737	0,382588315639163	0,3826424281932756	0,38829214570739995	0,3939739638892181	0,39772974200940303	0,40337945952352733	0,42184968985816446	0,42184968985816446	
macro-avg. Pos/Neg precision	0,05198826597131682	0,07855280312907431	0,09664276401564537	0,08816818774445893	0,08816818774445893	0,09664276401564537	0,09664276401564537	0,10511734028683181	0,11359191655801826	0,14129726205997392	0,14129726205997392	
positiveRecall	0,921875	0,921875	0,921875	0,921875	0,921875	0,921875	0,921875	0,921875	0,921875	0,921875	0,921875	
positivePrecision	0,0847457627118644	0,11864406779661017	0,13559322033898305	0,11864406779661017	0,11864406779661017	0,13559322033898305	0,13559322033898305	0,15254237288135594	0,1694915254237288	0,1864406779661017	0,1864406779661017	
neutralRecall	0,9560439560439561	0,9560439560439561	0,9615384615384616	0,9615384615384616	0,967032967032967	0,967032967032967	0,967032967032967	0,967032967032967	0,967032967032967	0,967032967032967	0,967032967032967	
neutralPrecision	1,0	0,9827586206896551	0,9714285714285714	0,9714285714285714	0,9715909090909091	0,9715909090909091	0,9886363636363636	0,9829545454545454	0,9829545454545454	0,9829545454545454	0,9829545454545454	
negativeRecall	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	0,9629629629629629	
negativePrecision	0,019230769230769232	0,038461538461538464	0,057692307692307696	0,057692307692307696	0,057692307692307696	0,057692307692307696	0,057692307692307696	0,057692307692307696	0,057692307692307696	0,09615384615384616	0,09615384615384616	
