RUN: 1
cpu-time (for complete test-set)	137,044064	139,234885	136,608903	138,645144	133,407762	135,811265	137,036579	134,303384	137,980941	138,97876	145,043718	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 56
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6033333333333334	0,6	0,6266666666666667	0,63	0,6333333333333333	0,6266666666666667	0,6266666666666667	0,6266666666666667	0,6433333333333333	0,65	0,65	
macro-avg. precision	0,3386243386243386	0,34420774157616263	0,38309663046505155	0,38950153160679474	0,40167084377610696	0,3870927318295739	0,3870927318295739	0,3905318852687274	0,4181008075744917	0,42923976608187137	0,42923976608187137	
macro-avg. Pos/Neg precision	0,007936507936507936	0,024644945697577275	0,08020050125313283	0,0898078529657477	0,1136173767752715	0,08897243107769423	0,08897243107769423	0,09690893901420217	0,13826232247284878	0,15497076023391812	0,15497076023391812	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,015873015873015872	0,031746031746031744	0,14285714285714285	0,12698412698412698	0,1746031746031746	0,14285714285714285	0,14285714285714285	0,15873015873015872	0,20634920634920634	0,2222222222222222	0,2222222222222222	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,9833333333333333	0,9888888888888889	0,9888888888888889	0,9777777777777777	0,9833333333333333	0,9833333333333333	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,017543859649122806	0,017543859649122806	0,05263157894736842	0,05263157894736842	0,03508771929824561	0,03508771929824561	0,03508771929824561	0,07017543859649122	0,08771929824561403	0,08771929824561403	
f-Measure	0,7525987525987526	0,7499999999999999	0,7704918032786886	0,7730061349693252	0,7755102040816326	0,7704918032786886	0,7704918032786886	0,7704918032786886	0,7829614604462475	0,787878787878788	0,787878787878788	
cpu-time (for complete test-set)	137,36455	133,510446	137,052502	130,998339	131,454512	130,335596	137,597975	140,92478	133,190237	137,344896	140,740423	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 57
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	0,9982905982905983	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6321070234113713	0,6488294314381271	0,6588628762541806	0,6555183946488294	0,6622073578595318	0,6622073578595318	0,6622073578595318	0,6655518394648829	0,6722408026755853	0,6789297658862876	0,6789297658862876	
macro-avg. precision	0,3289764359351988	0,35958868083315804	0,39269934778034926	0,39098113472193	0,4037362367627464	0,4037362367627464	0,4037362367627464	0,4096886177151273	0,4215933796198892	0,42841363349463496	0,42841363349463496	
macro-avg. Pos/Neg precision	0,008928571428571428	0,0548469387755102	0,11224489795918366	0,11224489795918366	0,13137755102040816	0,13137755102040816	0,13137755102040816	0,1403061224489796	0,15816326530612246	0,16581632653061223	0,16581632653061223	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,017857142857142856	0,08928571428571429	0,14285714285714285	0,14285714285714285	0,16071428571428573	0,16071428571428573	0,16071428571428573	0,17857142857142858	0,21428571428571427	0,25	0,25	
neutralRecall	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	0,9948717948717949	
neutralPrecision	0,9690721649484536	0,9690721649484536	0,9536082474226805	0,9484536082474226	0,9484536082474226	0,9484536082474226	0,9484536082474226	0,9484536082474226	0,9484536082474226	0,9536082474226805	0,9536082474226805	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,02040816326530612	0,08163265306122448	0,08163265306122448	0,10204081632653061	0,10204081632653061	0,10204081632653061	0,10204081632653061	0,10204081632653061	0,08163265306122448	0,08163265306122448	
f-Measure	0,7735881342359052	0,7859838347978674	0,7933010552117494	0,7908718564652061	0,795720458867884	0,795720458867884	0,795720458867884	0,7981301265585072	0,8029204881730917	0,8076726036420249	0,8076726036420249	
cpu-time (for complete test-set)	136,792175	129,943119	133,934773	128,630825	129,730743	132,30732	130,406014	130,849334	135,744561	141,111767	129,055286	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 58
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	0,99812734082397	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6086956521739131	0,6053511705685619	0,6220735785953178	0,6187290969899666	0,6153846153846154	0,6254180602006689	0,6254180602006689	0,6254180602006689	0,6254180602006689	0,6254180602006689	0,6254180602006689	
macro-avg. precision	0,36026860937654875	0,364106194003801	0,3860360185652045	0,3841527793938297	0,38226954022245496	0,3982878468586106	0,3982878468586106	0,39578512111770464	0,39578512111770464	0,39578512111770464	0,39578512111770464	
macro-avg. Pos/Neg precision	0,046052631578947366	0,05463386727688787	0,08752860411899313	0,08752860411899313	0,08752860411899313	0,11155606407322655	0,11155606407322655	0,1049771167048055	0,1049771167048055	0,1049771167048055	0,1049771167048055	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,09210526315789473	0,06578947368421052	0,13157894736842105	0,13157894736842105	0,13157894736842105	0,15789473684210525	0,15789473684210525	0,14473684210526316	0,14473684210526316	0,14473684210526316	0,14473684210526316	
neutralRecall	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	0,9943820224719101	
neutralPrecision	0,9887005649717514	0,9830508474576272	0,9830508474576272	0,9774011299435028	0,9717514124293786	0,9717514124293786	0,9717514124293786	0,9774011299435028	0,9774011299435028	0,9774011299435028	0,9774011299435028	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,043478260869565216	0,043478260869565216	0,043478260869565216	0,043478260869565216	0,06521739130434782	0,06521739130434782	0,06521739130434782	0,06521739130434782	0,06521739130434782	0,06521739130434782	
f-Measure	0,7558003069423129	0,753216748665632	0,7660277821778088	0,7634867944320605	0,7609352632416098	0,7685582916955898	0,7685582916955898	0,7685582916955898	0,7685582916955898	0,7685582916955898	0,7685582916955898	
cpu-time (for complete test-set)	126,708901	139,86615	128,137201	142,828884	129,259492	125,075638	137,253778	133,491071	130,201839	131,097036	132,426888	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 59
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	0,9980276134122287	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5719063545150501	0,5752508361204013	0,5785953177257525	0,5785953177257525	0,5886287625418061	0,5986622073578596	0,6020066889632107	0,6053511705685619	0,6086956521739131	0,6086956521739131	0,6086956521739131	
macro-avg. precision	0,350128549072211	0,35753409344958637	0,3630896490051419	0,3685110663983904	0,3825955734406439	0,39754080035770173	0,40309635591325726	0,41136262016543707	0,41605745584618825	0,4196288844176168	0,4196288844176168	
macro-avg. Pos/Neg precision	0,028169014084507043	0,04225352112676056	0,050586854460093894	0,06467136150234742	0,08579812206572769	0,10821596244131455	0,1165492957746479	0,13192488262910798	0,13896713615023473	0,14730046948356806	0,14730046948356806	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,056338028169014086	0,08450704225352113	0,08450704225352113	0,11267605633802817	0,15492957746478872	0,18309859154929578	0,18309859154929578	0,19718309859154928	0,2112676056338028	0,2112676056338028	0,2112676056338028	
neutralRecall	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	0,9940828402366864	
neutralPrecision	0,9940476190476191	0,9880952380952381	0,9880952380952381	0,9761904761904762	0,9761904761904762	0,9761904761904762	0,9761904761904762	0,9702380952380952	0,9702380952380952	0,9642857142857143	0,9642857142857143	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,016666666666666666	0,016666666666666666	0,016666666666666666	0,03333333333333333	0,05	0,06666666666666667	0,06666666666666667	0,08333333333333333	0,08333333333333333	
f-Measure	0,7267752183708716	0,7294700037588385	0,732153346402361	0,732153346402361	0,7401354420854989	0,74801713475098	0,7506223805970671	0,753216748665632	0,7558003069423129	0,7558003069423129	0,7558003069423129	
cpu-time (for complete test-set)	125,371313	131,564069	123,749703	127,833791	124,320725	135,27942	129,178891	130,901025	133,295927	131,045788	127,507482	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 60
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,63	0,6266666666666667	0,6366666666666667	0,64	0,6433333333333333	0,64	0,66	0,6533333333333333	0,6533333333333333	0,6533333333333333	0,6533333333333333	
macro-avg. precision	0,35784313725490197	0,36116439329354927	0,37587027564649045	0,37768186984938906	0,39080704745666384	0,39617078715544185	0,4265771526001705	0,4229539641943734	0,4229539641943734	0,4229539641943734	0,4229539641943734	
macro-avg. Pos/Neg precision	0,03676470588235294	0,04718137254901961	0,06924019607843138	0,06924019607843138	0,09436274509803921	0,10784313725490197	0,15073529411764708	0,15073529411764708	0,15073529411764708	0,15073529411764708	0,15073529411764708	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07352941176470588	0,07352941176470588	0,11764705882352941	0,11764705882352941	0,14705882352941177	0,1323529411764706	0,17647058823529413	0,17647058823529413	0,17647058823529413	0,17647058823529413	0,17647058823529413	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,9891304347826086	0,9891304347826086	0,9945652173913043	0,9836956521739131	0,9728260869565217	0,9782608695652174	0,967391304347826	0,967391304347826	0,967391304347826	0,967391304347826	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,020833333333333332	0,020833333333333332	0,020833333333333332	0,041666666666666664	0,08333333333333333	0,125	0,125	0,125	0,125	0,125	
f-Measure	0,7730061349693252	0,7704918032786886	0,7780040733197556	0,7804878048780487	0,7829614604462475	0,7804878048780487	0,7951807228915663	0,7903225806451613	0,7903225806451613	0,7903225806451613	0,7903225806451613	
cpu-time (for complete test-set)	126,664845	124,44438	130,648488	129,496791	127,211973	138,192191	145,662422	131,500527	130,431283	129,899198	134,568643	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 61
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6033333333333334	0,5866666666666667	0,6033333333333334	0,6166666666666667	0,6333333333333333	0,64	0,65	0,65	0,65	0,6533333333333333	0,6533333333333333	
macro-avg. precision	0,3545668549905838	0,34058380414312617	0,3591337099811676	0,3758003766478342	0,40380425261682656	0,4180062847632812	0,4340915560811107	0,4318081285858188	0,4318081285858188	0,43597479525248545	0,43597479525248545	
macro-avg. Pos/Neg precision	0,0375	0,025	0,05	0,075	0,11700581395348837	0,14113372093023255	0,16526162790697674	0,15901162790697676	0,15901162790697676	0,16526162790697674	0,16526162790697674	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,075	0,05	0,1	0,15	0,1875	0,2125	0,2375	0,225	0,225	0,2375	0,2375	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9887005649717514	0,9717514124293786	0,9774011299435028	0,9774011299435028	0,9774011299435028	0,9717514124293786	0,9717514124293786	0,9774011299435028	0,9774011299435028	0,9774011299435028	0,9774011299435028	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,0	0,0	0,046511627906976744	0,06976744186046512	0,09302325581395349	0,09302325581395349	0,09302325581395349	0,09302325581395349	0,09302325581395349	
f-Measure	0,7525987525987526	0,7394957983193278	0,7525987525987526	0,7628865979381444	0,7755102040816326	0,7804878048780487	0,787878787878788	0,787878787878788	0,787878787878788	0,7903225806451613	0,7903225806451613	
cpu-time (for complete test-set)	126,599916	122,588996	126,08719	125,70598	120,722563	125,714019	122,58007	122,96392	128,189432	124,635025	132,203854	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 62
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5966666666666667	0,6266666666666667	0,64	0,6366666666666667	0,6366666666666667	0,6433333333333333	0,6466666666666666	0,65	0,65	0,6533333333333333	0,6533333333333333	
macro-avg. precision	0,33772802653399664	0,3793808734107242	0,4005955547211532	0,4018669753955589	0,4018669753955589	0,41444559174776013	0,42073489992386076	0,42258675177571264	0,42258675177571264	0,42887605995181327	0,42887605995181327	
macro-avg. Pos/Neg precision	0,014925373134328358	0,07462686567164178	0,10644888763728527	0,11391157420444945	0,11391157420444945	0,13277949873275133	0,14221346099690227	0,14221346099690227	0,14221346099690227	0,15164742326105324	0,15164742326105324	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,029850746268656716	0,14925373134328357	0,19402985074626866	0,208955223880597	0,208955223880597	0,208955223880597	0,208955223880597	0,208955223880597	0,208955223880597	0,208955223880597	0,208955223880597	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9833333333333333	0,9888888888888889	0,9888888888888889	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9777777777777777	0,9833333333333333	0,9833333333333333	0,9833333333333333	0,9833333333333333	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,0	0,018867924528301886	0,018867924528301886	0,018867924528301886	0,05660377358490566	0,07547169811320754	0,07547169811320754	0,07547169811320754	0,09433962264150944	0,09433962264150944	
f-Measure	0,7473903966597077	0,7704918032786886	0,7804878048780487	0,7780040733197556	0,7780040733197556	0,7829614604462475	0,7854251012145749	0,787878787878788	0,787878787878788	0,7903225806451613	0,7903225806451613	
cpu-time (for complete test-set)	138,753478	137,25418	137,606053	141,348686	139,218633	137,788962	140,498055	142,613561	143,461672	152,306813	142,154264	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 63
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,64	0,65	0,6533333333333333	0,6533333333333333	0,6533333333333333	0,66	0,66	0,66	0,67	0,6566666666666666	0,6533333333333333	
macro-avg. precision	0,3553765606121628	0,3833577417347051	0,38510294243278537	0,3884859468629102	0,38510294243278537	0,39535935268919564	0,39874235711932043	0,39874235711932043	0,4131915205213635	0,4062107177290423	0,39863496015328476	
macro-avg. Pos/Neg precision	0,046153846153846156	0,09597902097902099	0,09597902097902099	0,10367132867132868	0,09597902097902099	0,11136363636363637	0,11905594405594407	0,11905594405594407	0,13811188811188813	0,13811188811188813	0,12674825174825174	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,09230769230769231	0,16923076923076924	0,16923076923076924	0,18461538461538463	0,16923076923076924	0,2	0,2153846153846154	0,2153846153846154	0,23076923076923078	0,23076923076923078	0,23076923076923078	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9738219895287958	0,9581151832460733	0,9633507853403142	0,9581151832460733	0,9633507853403142	0,9633507853403142	0,9581151832460733	0,9581151832460733	0,9633507853403142	0,9424083769633508	0,9424083769633508	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,022727272727272728	0,045454545454545456	0,045454545454545456	0,022727272727272728	
f-Measure	0,7804878048780487	0,787878787878788	0,7903225806451613	0,7903225806451613	0,7903225806451613	0,7951807228915663	0,7951807228915663	0,7951807228915663	0,8023952095808384	0,7927565392354123	0,7903225806451613	
cpu-time (for complete test-set)	142,095477	134,516818	138,976786	134,810649	140,182519	139,594459	144,18456	143,934244	142,651693	142,832879	143,413194	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 64
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	0,9982078853046595	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6287625418060201	0,6387959866220736	0,6454849498327759	0,6488294314381271	0,6555183946488294	0,6488294314381271	0,6622073578595318	0,6655518394648829	0,6622073578595318	0,6588628762541806	0,6588628762541806	
macro-avg. precision	0,3674960674960675	0,3757293007293007	0,38498855998856	0,39292506792506793	0,40218432718432723	0,39292506792506793	0,4086157586157586	0,4132453882453882	0,4086157586157586	0,4068139568139568	0,4068139568139568	
macro-avg. Pos/Neg precision	0,06746031746031746	0,0744047619047619	0,0882936507936508	0,1001984126984127	0,11408730158730158	0,1001984126984127	0,12103174603174603	0,12797619047619047	0,12103174603174603	0,12103174603174603	0,12103174603174603	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,1111111111111111	0,125	0,1527777777777778	0,1527777777777778	0,18055555555555555	0,1527777777777778	0,19444444444444445	0,20833333333333334	0,19444444444444445	0,19444444444444445	0,19444444444444445	
neutralRecall	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	0,9946236559139785	
neutralPrecision	0,9675675675675676	0,9783783783783784	0,9783783783783784	0,9783783783783784	0,9783783783783784	0,9783783783783784	0,9837837837837838	0,9837837837837838	0,9837837837837838	0,9783783783783784	0,9783783783783784	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,023809523809523808	0,023809523809523808	0,023809523809523808	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	0,047619047619047616	
f-Measure	0,7710783876653796	0,7785768331504216	0,7835248912091568	0,7859838347978674	0,7908718564652061	0,7859838347978674	0,795720458867884	0,7981301265585072	0,795720458867884	0,7933010552117494	0,7933010552117494	
cpu-time (for complete test-set)	134,788213	136,443973	139,320689	133,807818	138,937775	133,62127	136,789343	137,338877	142,119627	138,10265	137,816229	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 65
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5933333333333334	0,6	0,61	0,6166666666666667	0,6166666666666667	0,63	0,64	0,6466666666666666	0,6466666666666666	0,65	0,65	
macro-avg. precision	0,37591982238701777	0,3798184578646006	0,39628942981502463	0,4068080208130677	0,40942491311993834	0,43585132923633285	0,44954995937331915	0,45467931625105384	0,45467931625105384	0,4606316972034348	0,4606316972034348	
macro-avg. Pos/Neg precision	0,07265166340508805	0,07265166340508805	0,09735812133072407	0,11313600782778865	0,1199853228962818	0,16254892367906065	0,18309686888454013	0,18786692759295498	0,18786692759295498	0,19679549902152643	0,19679549902152643	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,1095890410958904	0,1095890410958904	0,1232876712328767	0,136986301369863	0,1506849315068493	0,1643835616438356	0,2054794520547945	0,2328767123287671	0,2328767123287671	0,2328767123287671	0,2328767123287671	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9824561403508771	0,9941520467836257	0,9941520467836257	0,9941520467836257	0,9883040935672515	0,9824561403508771	0,9824561403508771	0,9883040935672515	0,9883040935672515	0,9883040935672515	0,9883040935672515	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03571428571428571	0,03571428571428571	0,07142857142857142	0,08928571428571429	0,08928571428571429	0,16071428571428573	0,16071428571428573	0,14285714285714285	0,14285714285714285	0,16071428571428573	0,16071428571428573	
f-Measure	0,7447698744769875	0,7499999999999999	0,7577639751552795	0,7628865979381444	0,7628865979381444	0,7730061349693252	0,7804878048780487	0,7854251012145749	0,7854251012145749	0,787878787878788	0,787878787878788	
cpu-time (for complete test-set)	142,521138	144,783977	144,702305	136,224679	141,729354	142,850165	142,39812	141,72869	144,458456	147,182788	154,78027	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2000,0	2033,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 66
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	0,9982363315696648	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6187290969899666	0,6220735785953178	0,6421404682274248	0,6488294314381271	0,6488294314381271	0,6521739130434783	0,6555183946488294	0,6555183946488294	0,6622073578595318	0,6622073578595318	0,6622073578595318	
macro-avg. precision	0,332193515704154	0,35540434742562405	0,38737220226581925	0,3950976328635903	0,3950976328635903	0,4011582389241964	0,40721884498480243	0,4113981762917933	0,4191236068895643	0,4191236068895643	0,4191236068895643	
macro-avg. Pos/Neg precision	0,008928571428571428	0,05438311688311688	0,09967532467532467	0,1086038961038961	0,1086038961038961	0,1176948051948052	0,12678571428571428	0,13571428571428573	0,14464285714285716	0,14464285714285716	0,14464285714285716	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,0	0,09090909090909091	0,16363636363636364	0,16363636363636364	0,16363636363636364	0,18181818181818182	0,2	0,2	0,2	0,2	0,2	
neutralRecall	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	0,9947089947089947	
neutralPrecision	0,9787234042553191	0,9574468085106383	0,9627659574468085	0,9680851063829787	0,9680851063829787	0,9680851063829787	0,9680851063829787	0,9627659574468085	0,9680851063829787	0,9680851063829787	0,9680851063829787	
