RUN: 1
macro-avg. Pos/Neg recall	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	0,995	
precision	0,34782608695652173	0,3712374581939799	0,3712374581939799	0,38461538461538464	0,36789297658862874	0,3745819397993311	0,38461538461538464	0,39464882943143814	0,3979933110367893	0,40468227424749165	
macro-avg. precision	0,34680134680134683	0,3703703703703704	0,3704377104377104	0,38387205387205386	0,3671043771043771	0,37390572390572396	0,383973063973064	0,394040404040404	0,3973737373737374	0,40410774410774414	
macro-avg. Pos/Neg precision	0,030202020202020202	0,06555555555555555	0,07565656565656566	0,09080808080808081	0,07565656565656566	0,09585858585858585	0,11095959595959595	0,12606060606060607	0,12606060606060607	0,14116161616161615	
positiveRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
positivePrecision	0,04040404040404041	0,1111111111111111	0,13131313131313133	0,16161616161616163	0,13131313131313133	0,1717171717171717	0,1919191919191919	0,21212121212121213	0,21212121212121213	0,23232323232323232	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,98	0,96	0,97	0,95	0,93	0,93	0,93	0,94	0,93	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,02	0,02	0,02	0,02	0,03	0,04	0,04	0,05	
f-Measure	0,5156839495526571	0,5409735861973416	0,5409735861973416	0,5550399108966029	0,537413910017075	0,5445158982447296	0,5550399108966029	0,5654121361207042	0,5688363802047944	0,5756358342415733	
cpu-time (for complete test-set)	137,240205	141,39569	137,553248	140,359276	147,075562	139,970278	144,619814	140,83564	140,015821	143,559478	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 29
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,33666666666666667	0,35333333333333333	0,36333333333333334	0,37	0,36666666666666664	0,37333333333333335	0,37666666666666665	0,37666666666666665	0,38	0,38333333333333336	
macro-avg. precision	0,33666666666666667	0,35333333333333333	0,36333333333333334	0,37000000000000005	0,3666666666666667	0,37333333333333335	0,37666666666666665	0,37666666666666665	0,38000000000000006	0,3833333333333333	
macro-avg. Pos/Neg precision	0,005	0,030000000000000002	0,05	0,06	0,06	0,07	0,06999999999999999	0,06999999999999999	0,075	0,08	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,01	0,05	0,07	0,11	0,11	0,13	0,12	0,12	0,13	0,14	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,99	0,99	0,98	0,98	0,99	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,03	0,01	0,01	0,01	0,02	0,02	0,02	0,02	
f-Measure	0,5037406483790524	0,5221674876847291	0,5330073349633252	0,5401459854014599	0,5365853658536585	0,5436893203883496	0,5472154963680387	0,5472154963680387	0,5507246376811594	0,5542168674698795	
cpu-time (for complete test-set)	142,121565	142,868366	149,025972	149,773419	142,483027	147,527687	144,198216	147,374013	146,397042	154,661735	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 30
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,34	0,38666666666666666	0,39	0,37666666666666665	0,37666666666666665	0,4033333333333333	0,4166666666666667	0,43	0,43	0,44333333333333336	
macro-avg. precision	0,34	0,38666666666666666	0,38999999999999996	0,37666666666666665	0,37666666666666665	0,4033333333333333	0,4166666666666667	0,43	0,43	0,44333333333333336	
macro-avg. Pos/Neg precision	0,015	0,085	0,095	0,08	0,08	0,12000000000000001	0,14	0,16	0,16	0,18	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,03	0,16	0,18	0,15	0,15	0,23	0,25	0,26	0,26	0,27	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,98	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,01	0,01	0,01	0,01	0,03	0,06	0,06	0,09	
f-Measure	0,5074626865671642	0,5576923076923077	0,5611510791366906	0,5472154963680387	0,5472154963680387	0,5748218527315915	0,5882352941176471	0,6013986013986015	0,6013986013986015	0,6143187066974596	
cpu-time (for complete test-set)	129,243086	126,914406	131,915906	130,25669	129,92845	130,196924	128,806393	127,440637	144,396991	136,742446	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 31
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3511705685618729	0,36454849498327757	0,3712374581939799	0,3712374581939799	0,3745819397993311	0,3879598662207358	0,39464882943143814	0,411371237458194	0,4180602006688963	0,4214046822742475	
macro-avg. precision	0,35333333333333333	0,36663299663299664	0,3732996632996633	0,3732996632996633	0,3766329966329966	0,3899663299663299	0,3966329966329966	0,4132996632996633	0,41996632996632993	0,4232996632996633	
macro-avg. Pos/Neg precision	0,030000000000000002	0,055	0,065	0,065	0,06999999999999999	0,09	0,1	0,125	0,135	0,14	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,09	0,11	0,11	0,12	0,15	0,16	0,18	0,2	0,21	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,02	0,02	0,02	0,03	0,04	0,07	0,07	0,07	
f-Measure	0,5193505430062613	0,5338367417138271	0,5409735861973416	0,5409735861973416	0,5445158982447296	0,5585140216262349	0,5654121361207042	0,5823706859011409	0,5890418515220526	0,5923538336962759	
cpu-time (for complete test-set)	137,357321	145,167443	144,137354	142,670243	141,666249	141,549404	139,104381	143,429541	145,670063	154,003594	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 32
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,37	0,37666666666666665	0,37666666666666665	0,39	0,4066666666666667	0,41333333333333333	0,41333333333333333	0,41333333333333333	0,4166666666666667	0,42333333333333334	
macro-avg. precision	0,37000000000000005	0,3766666666666667	0,3766666666666667	0,38999999999999996	0,4066666666666667	0,41333333333333333	0,41333333333333333	0,41333333333333333	0,4166666666666667	0,42333333333333334	
macro-avg. Pos/Neg precision	0,05500000000000001	0,065	0,07500000000000001	0,09	0,11	0,125	0,125	0,125	0,13	0,14	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07	0,09	0,1	0,12	0,15	0,16	0,15	0,16	0,17	0,17	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,98	0,99	1,0	0,99	0,99	0,99	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,04	0,04	0,05	0,06	0,07	0,09	0,1	0,09	0,09	0,11	
f-Measure	0,5401459854014599	0,5472154963680387	0,5472154963680387	0,5611510791366906	0,5781990521327014	0,5849056603773585	0,5849056603773585	0,5849056603773585	0,5882352941176471	0,594847775175644	
cpu-time (for complete test-set)	127,395646	131,365427	127,799249	126,467663	131,611338	130,588652	121,980368	132,351061	134,686359	132,621338	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 33
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3511705685618729	0,36789297658862874	0,36789297658862874	0,3712374581939799	0,3779264214046823	0,38127090301003347	0,38127090301003347	0,38461538461538464	0,38461538461538464	0,3879598662207358	
macro-avg. precision	0,3532996632996633	0,36989898989898995	0,36989898989898995	0,37319865319865314	0,37986531986531985	0,3832323232323232	0,3832323232323232	0,38656565656565656	0,38656565656565656	0,38993265993265996	
macro-avg. Pos/Neg precision	0,035	0,07	0,07	0,08	0,09	0,09	0,09	0,095	0,095	0,095	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,07	0,13	0,14	0,16	0,18	0,16	0,16	0,17	0,17	0,17	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,98989898989899	0,9696969696969697	0,9696969696969697	0,9595959595959596	0,9595959595959596	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,9797979797979798	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,0	0,0	0,0	0,02	0,02	0,02	0,02	0,02	
f-Measure	0,5193505430062613	0,537413910017075	0,537413910017075	0,5409735861973416	0,5480409729037072	0,5515489356882226	0,5515489356882226	0,5550399108966029	0,5550399108966029	0,5585140216262349	
cpu-time (for complete test-set)	121,261852	121,956932	121,754023	128,926073	130,336536	131,444767	126,302282	130,295592	131,511305	134,549483	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 34
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3389261744966443	0,3624161073825503	0,37919463087248323	0,38926174496644295	0,3959731543624161	0,3959731543624161	0,39932885906040266	0,40268456375838924	0,412751677852349	0,41946308724832215	
macro-avg. precision	0,34319727891156465	0,36653061224489797	0,3831972789115647	0,3931972789115646	0,3998639455782313	0,3997959183673469	0,4031292517006802	0,40653061224489795	0,41653061224489796	0,4231972789115646	
macro-avg. Pos/Neg precision	0,025	0,060000000000000005	0,08499999999999999	0,1	0,11000000000000001	0,115	0,12	0,12	0,135	0,14500000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,03	0,1	0,11	0,15	0,17	0,17	0,18	0,15	0,17	0,16	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9693877551020408	0,9693877551020408	0,9795918367346939	0,9795918367346939	0,9795918367346939	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,06	0,05	0,05	0,06	0,06	0,09	0,1	0,13	
f-Measure	0,5054070392262224	0,5310715817959804	0,5488655626548441	0,5593346493640983	0,5662297510547164	0,5662297510547164	0,5696523806464049	0,5730585558155187	0,5831795328708713	0,5898467190271092	
cpu-time (for complete test-set)	142,470303	147,770956	148,353835	137,712572	147,80954	137,477475	141,175615	140,716183	144,918452	145,366402	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 35
recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. recall	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	0,9966666666666667	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3377926421404682	0,35451505016722407	0,36454849498327757	0,36454849498327757	0,3779264214046823	0,391304347826087	0,391304347826087	0,391304347826087	0,3879598662207358	0,3979933110367893	
macro-avg. precision	0,33996632996632997	0,3565656565656566	0,3665656565656566	0,3665656565656566	0,37996632996633	0,39329966329966326	0,39329966329966326	0,39319865319865316	0,38986531986531986	0,39986531986531987	
macro-avg. Pos/Neg precision	0,015	0,05	0,065	0,065	0,075	0,095	0,095	0,11	0,105	0,12	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,02	0,08	0,11	0,1	0,12	0,16	0,16	0,19	0,18	0,19	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,98989898989899	0,9696969696969697	0,9696969696969697	0,9696969696969697	0,98989898989899	0,98989898989899	0,98989898989899	0,9595959595959596	0,9595959595959596	0,9595959595959596	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,02	0,03	0,03	0,03	0,03	0,03	0,03	0,05	
f-Measure	0,5045738966257592	0,5229989851568881	0,5338367417138271	0,5338367417138271	0,5480409729037072	0,5619713897880338	0,5619713897880338	0,5619713897880338	0,5585140216262349	0,5688363802047944	
cpu-time (for complete test-set)	136,706736	137,824739	146,648461	146,457843	148,469096	148,420264	141,963937	145,793851	141,860514	148,096875	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 36
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,36	0,36666666666666664	0,37666666666666665	0,38	0,37	0,38333333333333336	0,38333333333333336	0,38666666666666666	0,3933333333333333	0,4	
macro-avg. precision	0,36000000000000004	0,3666666666666667	0,3766666666666667	0,38000000000000006	0,37000000000000005	0,3833333333333333	0,3833333333333333	0,38666666666666666	0,3933333333333333	0,39999999999999997	
macro-avg. Pos/Neg precision	0,045	0,055	0,07	0,075	0,06	0,085	0,09	0,1	0,11	0,115	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,08	0,09	0,11	0,11	0,08	0,13	0,13	0,15	0,16	0,17	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,99	0,99	0,99	0,99	0,99	0,98	0,97	0,96	0,96	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,03	0,04	0,04	0,04	0,05	0,05	0,06	0,06	
f-Measure	0,5294117647058824	0,5365853658536585	0,5472154963680387	0,5507246376811594	0,5401459854014599	0,5542168674698795	0,5542168674698795	0,5576923076923077	0,5645933014354066	0,5714285714285715	
cpu-time (for complete test-set)	133,763115	125,857379	135,724192	132,393582	133,387715	129,813089	131,964682	133,772419	131,576935	134,587871	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 37
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,36	0,36333333333333334	0,37666666666666665	0,37333333333333335	0,38333333333333336	0,38666666666666666	0,38333333333333336	0,39666666666666667	0,4	0,41333333333333333	
macro-avg. precision	0,36000000000000004	0,36333333333333334	0,3766666666666667	0,37333333333333335	0,3833333333333333	0,38666666666666666	0,3833333333333333	0,39666666666666667	0,4000000000000001	0,4133333333333334	
macro-avg. Pos/Neg precision	0,04	0,045000000000000005	0,065	0,075	0,09	0,09	0,09000000000000001	0,11000000000000001	0,115	0,135	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,04	0,07	0,1	0,12	0,16	0,15	0,14	0,14	0,14	0,14	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	0,97	0,97	0,98	0,97	0,97	0,97	0,97	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,04	0,02	0,03	0,03	0,02	0,03	0,04	0,08	0,09	0,13	
f-Measure	0,5294117647058824	0,5330073349633252	0,5472154963680387	0,5436893203883496	0,5542168674698795	0,5576923076923077	0,5542168674698795	0,568019093078759	0,5714285714285715	0,5849056603773585	
cpu-time (for complete test-set)	138,687432	144,852565	140,047563	146,592347	144,85069	149,48486	144,118924	143,676424	148,911829	142,979024	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 38
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,35	0,3566666666666667	0,37666666666666665	0,38	0,38666666666666666	0,3933333333333333	0,39666666666666667	0,39666666666666667	0,4	0,4	
macro-avg. precision	0,35000000000000003	0,3566666666666667	0,3766666666666667	0,38000000000000006	0,3866666666666667	0,39333333333333337	0,39666666666666667	0,39666666666666667	0,4000000000000001	0,4000000000000001	
macro-avg. Pos/Neg precision	0,025	0,034999999999999996	0,065	0,075	0,09	0,1	0,10500000000000001	0,10500000000000001	0,11000000000000001	0,11000000000000001	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,06	0,1	0,13	0,13	0,14	0,14	0,14	0,14	0,14	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	0,99	0,98	0,98	0,98	0,98	0,98	0,98	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,03	0,02	0,05	0,06	0,07	0,07	0,08	0,08	
f-Measure	0,5185185185185185	0,5257985257985258	0,5472154963680387	0,5507246376811594	0,5576923076923077	0,5645933014354066	0,568019093078759	0,568019093078759	0,5714285714285715	0,5714285714285715	
cpu-time (for complete test-set)	133,446362	137,998233	139,426785	137,517146	135,825738	143,034742	143,645543	146,396923	137,357401	144,687497	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 39
recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. recall	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	0,9933333333333333	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,34563758389261745	0,36577181208053694	0,37919463087248323	0,38926174496644295	0,38926174496644295	0,3959731543624161	0,3959731543624161	0,40604026845637586	0,40268456375838924	0,412751677852349	
macro-avg. precision	0,34993197278911564	0,36993197278911566	0,3832653061224489	0,393265306122449	0,3931972789115646	0,3997278911564626	0,3997278911564626	0,40979591836734697	0,40646258503401356	0,4165306122448979	
macro-avg. Pos/Neg precision	0,030000000000000002	0,060000000000000005	0,08	0,095	0,1	0,12000000000000001	0,12000000000000001	0,13	0,125	0,135	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,05	0,1	0,12	0,13	0,14	0,14	0,14	0,14	0,13	0,15	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,9897959183673469	0,9897959183673469	0,9897959183673469	0,9897959183673469	0,9795918367346939	0,9591836734693877	0,9591836734693877	0,9693877551020408	0,9693877551020408	0,9795918367346939	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,04	0,06	0,06	0,1	0,1	0,12	0,12	0,12	
f-Measure	0,5128316514068034	0,5346655254148012	0,5488655626548441	0,5593346493640983	0,5593346493640983	0,5662297510547164	0,5662297510547164	0,5764483949354138	0,5730585558155187	0,5831795328708713	
cpu-time (for complete test-set)	142,954801	140,841436	143,53729	143,866748	142,624141	144,169423	142,459373	148,106254	144,88051	150,278801	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 40
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,3466666666666667	0,3566666666666667	0,3566666666666667	0,36333333333333334	0,39	0,3933333333333333	0,39666666666666667	0,41	0,41	0,4266666666666667	
macro-avg. precision	0,3466666666666667	0,3566666666666667	0,3566666666666667	0,36333333333333334	0,38999999999999996	0,3933333333333333	0,39666666666666667	0,41	0,41	0,4266666666666667	
macro-avg. Pos/Neg precision	0,03	0,045000000000000005	0,045000000000000005	0,055	0,095	0,1	0,10500000000000001	0,125	0,12000000000000001	0,14500000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,04	0,07	0,07	0,09	0,16	0,16	0,16	0,18	0,17	0,2	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,99	0,99	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,02	0,02	0,02	0,02	0,03	0,04	0,05	0,07	0,07	0,09	
f-Measure	0,5148514851485149	0,5257985257985258	0,5257985257985258	0,5330073349633252	0,5611510791366906	0,5645933014354066	0,568019093078759	0,5815602836879432	0,5815602836879432	0,5981308411214953	
cpu-time (for complete test-set)	147,149527	151,841565	150,427412	153,519155	156,829768	152,845626	154,022486	150,849429	158,644072	159,408261	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 41
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,38	0,37666666666666665	0,3933333333333333	0,4033333333333333	0,39666666666666667	0,41333333333333333	0,4166666666666667	0,4266666666666667	0,44	0,45	
macro-avg. precision	0,38000000000000006	0,37666666666666665	0,3933333333333333	0,4033333333333333	0,39666666666666667	0,41333333333333333	0,4166666666666667	0,4266666666666667	0,44	0,45	
macro-avg. Pos/Neg precision	0,07	0,07	0,095	0,11	0,1	0,125	0,13	0,145	0,16	0,17500000000000002	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,14	0,13	0,15	0,18	0,16	0,2	0,21	0,24	0,25	0,27	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,99	0,99	0,99	0,99	0,99	0,99	0,99	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,01	0,04	0,04	0,04	0,05	0,05	0,05	0,07	0,08	
f-Measure	0,5507246376811594	0,5472154963680387	0,5645933014354066	0,5748218527315915	0,568019093078759	0,5849056603773585	0,5882352941176471	0,5981308411214953	0,6111111111111112	0,6206896551724138	
