RUN: 1
positiveRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,97	0,97	0,97	
positivePrecision	0,0625	0,11458333333333333	0,11458333333333333	0,08333333333333333	0,11458333333333333	0,125	0,13541666666666666	0,13402061855670103	0,14432989690721648	0,14432989690721648	
neutralRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,96	0,96	
neutralPrecision	0,9578947368421052	0,968421052631579	0,968421052631579	0,9789473684210527	0,9789473684210527	0,9789473684210527	0,9894736842105263	0,9894736842105263	0,9895833333333334	0,9895833333333334	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,0	0,01020408163265306	0,030612244897959183	0,05102040816326531	0,05102040816326531	0,05102040816326531	0,09183673469387756	0,10204081632653061	0,11224489795918367	0,11224489795918367	
f-Measure	0,4978290016959536	0,5239842748930013	0,5312822469454827	0,5312822469454827	0,5420879187066021	0,5456527149612517	0,566661877435113	0,5692953020134228	0,5787157879036468	0,5787157879036468	
cpu-time (for complete test-set)	29,358413	28,662455	28,68978	27,929984	28,459269	32,850403	37,522711	31,617234	32,052096	33,908841	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 54
recall	0,9566666666666667	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	
macro-avg. recall	0,9566666666666667	0,96	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9666666666666667	
macro-avg. Pos/Neg recall	0,96	0,96	0,965	0,965	0,965	0,965	0,965	0,965	0,965	0,965	
precision	0,34843205574912894	0,3576388888888889	0,370242214532872	0,3806228373702422	0,38408304498269896	0,3875432525951557	0,38408304498269896	0,39100346020761245	0,39100346020761245	0,41379310344827586	
macro-avg. precision	0,35080484716947	0,35782239102911917	0,37178810120539446	0,38217269363885903	0,3855740541830768	0,3891902374985082	0,38578887695429054	0,39266245972073044	0,3928064208139396	0,41339283407340144	
macro-avg. Pos/Neg precision	0,0262072707542051	0,03673358654367879	0,06809881847475832	0,0940923737916219	0,09919441460794844	0,10461868958109559	0,09951664876476907	0,10461868958109559	0,11004296455424276	0,1355531686358754	
positiveRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,042105263157894736	0,06315789473684211	0,11578947368421053	0,14736842105263157	0,14736842105263157	0,16842105263157894	0,16842105263157894	0,16842105263157894	0,18947368421052632	0,18947368421052632	
neutralRecall	0,95	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,97	
neutralPrecision	1,0	1,0	0,9791666666666666	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,96875	0,9583333333333334	0,9690721649484536	
negativeRecall	0,97	0,97	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,010309278350515464	0,010309278350515464	0,02040816326530612	0,04081632653061224	0,05102040816326531	0,04081632653061224	0,030612244897959183	0,04081632653061224	0,030612244897959183	0,08163265306122448	
f-Measure	0,5108170402869119	0,5211341836196901	0,5349028290708435	0,5456527149612517	0,5491992021982349	0,5527275211106463	0,5491992021982349	0,5562378109537477	0,5562378109537477	0,5795170691090757	
cpu-time (for complete test-set)	28,426411	25,59638	30,292318	30,079112	28,006114	27,126685	29,608873	30,663454	29,315998	33,830747	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 55
recall	0,95	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,96	0,96	0,9633333333333334	
macro-avg. recall	0,9499999999999998	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,9566666666666667	0,96	0,96	0,9633333333333333	
macro-avg. Pos/Neg recall	0,945	0,955	0,955	0,955	0,955	0,955	0,955	0,96	0,96	0,965	
precision	0,3649122807017544	0,3797909407665505	0,37630662020905925	0,37630662020905925	0,40069686411149824	0,397212543554007	0,397212543554007	0,4027777777777778	0,40625	0,41522491349480967	
macro-avg. precision	0,36162747293766334	0,3785453216374269	0,37507309941520467	0,37507309941520467	0,3994883040935673	0,396016081871345	0,396016081871345	0,40277777777777773	0,40625	0,415950744558992	
macro-avg. Pos/Neg precision	0,042441209406494956	0,07302631578947369	0,07302631578947369	0,07302631578947369	0,10964912280701754	0,10964912280701754	0,10964912280701754	0,11979166666666667	0,13020833333333334	0,1447594501718213	
positiveRecall	0,94	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,97	
positivePrecision	0,06382978723404255	0,125	0,125	0,125	0,16666666666666666	0,16666666666666666	0,16666666666666666	0,1875	0,1875	0,20618556701030927	
neutralRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	1,0	0,9895833333333334	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,96875	0,96875	0,96875	0,9583333333333334	0,9583333333333334	
negativeRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,96	0,96	0,96	
negativePrecision	0,021052631578947368	0,021052631578947368	0,021052631578947368	0,021052631578947368	0,05263157894736842	0,05263157894736842	0,05263157894736842	0,052083333333333336	0,07291666666666667	0,08333333333333333	
f-Measure	0,5272848565710474	0,5437259383500335	0,5401458582021279	0,5401458582021279	0,5648204399798065	0,5613499300843278	0,5613499300843278	0,5674684060334285	0,5709057639524245	0,5803164297487471	
cpu-time (for complete test-set)	30,125058	28,777729	30,231042	30,23324	36,304057	29,482475	33,859198	30,939446	33,210561	36,112879	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 56
recall	0,94	0,9433333333333334	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,9466666666666667	0,95	0,95	0,95	0,95	
macro-avg. recall	0,9400000000000001	0,9433333333333334	0,9466666666666668	0,9466666666666668	0,9466666666666668	0,9466666666666668	0,9500000000000001	0,9500000000000001	0,9500000000000001	0,9500000000000001	
macro-avg. Pos/Neg recall	0,9450000000000001	0,95	0,9550000000000001	0,9550000000000001	0,9550000000000001	0,9550000000000001	0,96	0,96	0,96	0,96	
precision	0,35106382978723405	0,3710247349823322	0,3626760563380282	0,36971830985915494	0,3732394366197183	0,36619718309859156	0,3649122807017544	0,37543859649122807	0,3894736842105263	0,38596491228070173	
macro-avg. precision	0,3548387096774193	0,37634408602150543	0,36917562724014336	0,3763440860215053	0,3791968400263331	0,3720283812449711	0,3718909525361138	0,3826436407081569	0,39654610622352554	0,3929618768328446	
macro-avg. Pos/Neg precision	0,03225806451612903	0,07526881720430108	0,06451612903225806	0,06989247311827956	0,07417160412552118	0,07417160412552118	0,07396546106223525	0,07934180514825677	0,10019550342130987	0,11094819159335288	
positiveRecall	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	
positivePrecision	0,06451612903225806	0,15053763440860216	0,12903225806451613	0,13978494623655913	0,10752688172043011	0,10752688172043011	0,10752688172043011	0,11827956989247312	0,13978494623655913	0,16129032258064516	
neutralRecall	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	0,93	
neutralPrecision	1,0	0,978494623655914	0,978494623655914	0,989247311827957	0,989247311827957	0,967741935483871	0,967741935483871	0,989247311827957	0,989247311827957	0,956989247311828	
negativeRecall	0,96	0,97	0,98	0,98	0,98	0,98	0,99	0,99	0,99	0,99	
negativePrecision	0,0	0,0	0,0	0,0	0,04081632653061224	0,04081632653061224	0,04040404040404041	0,04040404040404041	0,06060606060606061	0,06060606060606061	
f-Measure	0,5112063282794991	0,5325793761033795	0,5244361576248701	0,5317593352116694	0,5353916198335349	0,5281075668716921	0,5272848565710474	0,5381866313699536	0,5524557956777996	0,5489166119500984	
cpu-time (for complete test-set)	29,32369	28,064255	30,759397	29,958214	29,74506	31,498221	36,284309	34,054112	42,058606	38,760606	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 57
recall	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	
macro-avg. recall	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	0,9866666666666667	
macro-avg. Pos/Neg recall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
precision	0,3614864864864865	0,38175675675675674	0,38513513513513514	0,38175675675675674	0,38513513513513514	0,40202702702702703	0,3952702702702703	0,40202702702702703	0,40878378378378377	0,4155405405405405	
macro-avg. precision	0,36333333333333334	0,3835374149659863	0,3868707482993197	0,3834693877551021	0,38673469387755094	0,40353741496598633	0,39680272108843534	0,4036054421768707	0,4103401360544217	0,4170068027210884	
macro-avg. Pos/Neg precision	0,05520408163265306	0,08551020408163265	0,09051020408163266	0,08540816326530612	0,09540816326530611	0,11551020408163265	0,11561224489795918	0,12071428571428572	0,13081632653061223	0,14081632653061224	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,09	0,12	0,13	0,13	0,15	0,18	0,17	0,17	0,18	0,2	
neutralRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
neutralPrecision	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9795918367346939	0,9693877551020408	0,9795918367346939	0,9591836734693877	0,9693877551020408	0,9693877551020408	0,9693877551020408	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,02040816326530612	0,05102040816326531	0,05102040816326531	0,04081632653061224	0,04081632653061224	0,05102040816326531	0,061224489795918366	0,07142857142857142	0,08163265306122448	0,08163265306122448	
f-Measure	0,5291189147649437	0,5505118667500576	0,554015892821961	0,5505118667500576	0,554015892821961	0,5712802880404814	0,5644251768310571	0,5712802880404814	0,5780690144936892	0,5847923158469595	
cpu-time (for complete test-set)	28,054651	27,656086	26,411583	27,991247	28,680253	31,849802	32,02893	35,963138	34,509833	29,004329	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 58
recall	0,96	0,96	0,96	0,96	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	
macro-avg. recall	0,96	0,96	0,96	0,96	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	
macro-avg. Pos/Neg recall	0,965	0,965	0,965	0,965	0,97	0,97	0,97	0,97	0,97	0,97	
precision	0,3506944444444444	0,375	0,3819444444444444	0,3888888888888889	0,4013840830449827	0,40484429065743943	0,4117647058823529	0,4186851211072664	0,4117647058823529	0,41522491349480967	
macro-avg. precision	0,3541666666666667	0,37839987640923617	0,3853085247482968	0,39221717308735754	0,40542593597395554	0,4087900162778079	0,41566286851148493	0,4225357207451619	0,41566286851148493	0,4190992946283234	
macro-avg. Pos/Neg precision	0,03125	0,07286297250859106	0,08322594501718214	0,0935889175257732	0,1134020618556701	0,12371134020618557	0,13402061855670103	0,14432989690721648	0,13402061855670103	0,13917525773195877	
positiveRecall	0,96	0,96	0,96	0,96	0,97	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,0625	0,13541666666666666	0,14583333333333334	0,15625	0,18556701030927836	0,1958762886597938	0,1958762886597938	0,1958762886597938	0,17525773195876287	0,18556701030927836	
neutralRecall	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	
neutralPrecision	1,0	0,9894736842105263	0,9894736842105263	0,9894736842105263	0,9894736842105263	0,9789473684210527	0,9789473684210527	0,9789473684210527	0,9789473684210527	0,9789473684210527	
negativeRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,0	0,010309278350515464	0,020618556701030927	0,030927835051546393	0,041237113402061855	0,05154639175257732	0,07216494845360824	0,09278350515463918	0,09278350515463918	0,09278350515463918	
f-Measure	0,5137225813288121	0,5393258426966292	0,54647070999793	0,5535420098846788	0,566661877435113	0,5701014154323434	0,5769285612434052	0,5836873336059623	0,5769285612434052	0,5803164297487471	
cpu-time (for complete test-set)	27,36681	25,653975	26,709846	32,63459	27,65839	25,674047	28,562613	30,78421	28,265026	31,479252	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 59
recall	0,9566666666666667	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9566666666666667	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9633333333333333	0,9666666666666667	0,9666666666666667	
macro-avg. Pos/Neg recall	0,945	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,955	0,955	
precision	0,3832752613240418	0,4186851211072664	0,4290657439446367	0,4359861591695502	0,4359861591695502	0,43252595155709345	0,43944636678200694	0,4463667820069204	0,45517241379310347	0,4586206896551724	
macro-avg. precision	0,3758491974617395	0,4113788595171574	0,4217641843971631	0,42878250591016553	0,4288877247653844	0,4251625295508274	0,4321808510638298	0,4393782685006089	0,44897217791954636	0,4524444001417686	
macro-avg. Pos/Neg precision	0,06377379619260919	0,12211879432624113	0,13264627659574468	0,14317375886524822	0,14838209219858156	0,13774379432624112	0,14827127659574468	0,16411790780141844	0,17850877192982456	0,1837171052631579	
positiveRecall	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,95	0,95	
positivePrecision	0,11702127659574468	0,22340425531914893	0,23404255319148937	0,24468085106382978	0,24468085106382978	0,22340425531914893	0,23404255319148937	0,2553191489361702	0,2736842105263158	0,2736842105263158	
neutralRecall	0,98	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	1,0	0,98989898989899	1,0	1,0	0,98989898989899	1,0	1,0	0,98989898989899	0,98989898989899	0,98989898989899	
negativeRecall	0,95	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
negativePrecision	0,010526315789473684	0,020833333333333332	0,03125	0,041666666666666664	0,052083333333333336	0,052083333333333336	0,0625	0,07291666666666667	0,08333333333333333	0,09375	
f-Measure	0,5472873995614074	0,5836873336059623	0,5936995220384192	0,6002917879015175	0,6002917879015175	0,5970038257823023	0,6035635293247054	0,610058827861006	0,6189167340339531	0,6220967741935484	
cpu-time (for complete test-set)	26,480033	30,183279	30,11167	29,275959	32,363113	30,286087	31,391575	35,756489	42,071942	42,801802	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 60
recall	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. recall	0,9633333333333333	0,9633333333333333	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	0,9666666666666667	
macro-avg. Pos/Neg recall	0,96	0,96	0,965	0,965	0,965	0,965	0,965	0,965	0,965	0,965	
precision	0,35294117647058826	0,35986159169550175	0,36551724137931035	0,3758620689655172	0,3793103448275862	0,38275862068965516	0,38275862068965516	0,38620689655172413	0,38620689655172413	0,40344827586206894	
macro-avg. precision	0,35077435229410914	0,3578665508756694	0,3648048693161475	0,37522377372001436	0,378804891462825	0,3821339061940565	0,3821339061940565	0,38553526673827426	0,38553526673827426	0,4030440608147763	
macro-avg. Pos/Neg precision	0,0261615284411637	0,036799826313504126	0,047207303974221265	0,06283566058002148	0,07336197636949517	0,07320085929108486	0,07320085929108486	0,07830290010741138	0,07830290010741138	0,10972073039742213	
positiveRecall	0,94	0,94	0,95	0,95	0,95	0,95	0,95	0,95	0,95	0,95	
positivePrecision	0,031914893617021274	0,05319148936170213	0,08421052631578947	0,10526315789473684	0,12631578947368421	0,11578947368421053	0,11578947368421053	0,11578947368421053	0,11578947368421053	0,16842105263157894	
neutralRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	1,0	1,0	1,0	1,0	0,9896907216494846	1,0	1,0	1,0	1,0	0,9896907216494846	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,02040816326530612	0,02040816326530612	0,01020408163265306	0,02040816326530612	0,02040816326530612	0,030612244897959183	0,030612244897959183	0,04081632653061224	0,04081632653061224	0,05102040816326531	
f-Measure	0,5166095635334426	0,5239842748930013	0,5304572907679034	0,5412671232876712	0,5448334756618275	0,548381601362862	0,548381601362862	0,5519116397621071	0,5519116397621071	0,5692953020134228	
cpu-time (for complete test-set)	27,732131	30,697795	26,516077	25,513816	27,1246	27,844963	30,402417	31,627726	33,180787	37,002055	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 61
recall	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	0,9766666666666667	
macro-avg. recall	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	0,9766666666666666	
macro-avg. Pos/Neg recall	0,985	0,985	0,985	0,985	0,985	0,985	0,985	0,985	0,985	0,985	
precision	0,3527397260273973	0,3698630136986301	0,363013698630137	0,37542662116040953	0,3822525597269625	0,3924914675767918	0,3924914675767918	0,4061433447098976	0,4232081911262799	0,40955631399317405	
macro-avg. precision	0,3604322662325918	0,3776559956592513	0,37066919877012117	0,3810939289805269	0,38786368843069874	0,3980698739977091	0,3980698739977091	0,41178407789232524	0,4286569301260023	0,41483963344788083	
macro-avg. Pos/Neg precision	0,06170103092783505	0,07701030927835051	0,08231958762886599	0,0924742268041237	0,10262886597938144	0,11793814432989691	0,11793814432989691	0,12809278350515463	0,1534020618556701	0,14309278350515464	
positiveRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
positivePrecision	0,1134020618556701	0,13402061855670103	0,15463917525773196	0,16494845360824742	0,17525773195876287	0,1958762886597938	0,1958762886597938	0,20618556701030927	0,2268041237113402	0,20618556701030927	
neutralRecall	0,95	0,95	0,95	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
neutralPrecision	0,9578947368421052	0,9789473684210527	0,9473684210526315	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9583333333333334	0,9791666666666666	0,9791666666666666	0,9583333333333334	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,01	0,02	0,01	0,02	0,03	0,04	0,04	0,05	0,08	0,08	
f-Measure	0,5178196343101134	0,5360348109872178	0,5288047563725824	0,5423688882531615	0,5494562532963859	0,5599547981287756	0,5599547981287756	0,5737110136652708	0,5905289762614894	0,5771077317007115	
cpu-time (for complete test-set)	25,595616	28,577981	28,667316	28,403704	29,168711	32,599748	36,769638	31,821611	29,363172	34,10444	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 62
recall	0,9433333333333334	0,9433333333333334	0,9433333333333334	0,9466666666666667	0,95	0,95	0,9533333333333334	0,9533333333333334	0,9533333333333334	0,9533333333333334	
macro-avg. recall	0,9433333333333334	0,9433333333333334	0,9433333333333334	0,9466666666666667	0,9500000000000001	0,9500000000000001	0,9533333333333333	0,9533333333333333	0,9533333333333333	0,9533333333333333	
macro-avg. Pos/Neg recall	0,935	0,935	0,935	0,94	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	0,9450000000000001	
precision	0,36042402826855124	0,3568904593639576	0,37809187279151946	0,38380281690140844	0,3929824561403509	0,4070175438596491	0,42657342657342656	0,43006993006993005	0,43356643356643354	0,43356643356643354	
macro-avg. precision	0,3547537227949599	0,3510142229858724	0,37266609392898054	0,3797479010107876	0,3899254195926092	0,40404464863788037	0,4216718960107575	0,4252950844165546	0,4287315105333931	0,4287315105333931	
macro-avg. Pos/Neg precision	0,03213058419243986	0,03172966781214204	0,06941580756013746	0,08003851818284807	0,09530479605558045	0,11648363962348723	0,137662483191394	0,14309726580008963	0,14825190497534738	0,14825190497534738	
positiveRecall	0,9	0,9	0,9	0,91	0,92	0,92	0,92	0,92	0,92	0,92	
positivePrecision	0,03333333333333333	0,022222222222222223	0,06666666666666667	0,08791208791208792	0,09782608695652174	0,11956521739130435	0,14130434782608695	0,15217391304347827	0,15217391304347827	0,15217391304347827	
neutralRecall	0,96	0,96	0,96	0,96	0,96	0,96	0,97	0,97	0,97	0,97	
neutralPrecision	1,0	0,9895833333333334	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9791666666666666	0,9896907216494846	0,9896907216494846	0,9896907216494846	0,9896907216494846	
negativeRecall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,030927835051546393	0,041237113402061855	0,07216494845360824	0,07216494845360824	0,09278350515463918	0,1134020618556701	0,13402061855670103	0,13402061855670103	0,14432989690721648	0,14432989690721648	
f-Measure	0,5215694423113408	0,5178595693411482	0,5398211945912701	0,546173118317513	0,5559764859568909	0,5698771816418876	0,5894118044528532	0,5927411201725415	0,5960536488621466	0,5960536488621466	
cpu-time (for complete test-set)	27,125075	25,319632	24,889314	23,881062	29,215292	33,446802	28,722694	28,791698	27,915777	31,804561	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 63
recall	0,96	0,9633333333333334	0,9633333333333334	0,9666666666666667	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	0,9733333333333334	
macro-avg. recall	0,96	0,9633333333333333	0,9633333333333333	0,9666666666666667	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	0,9733333333333333	
macro-avg. Pos/Neg recall	0,96	0,965	0,965	0,965	0,975	0,975	0,975	0,975	0,975	0,975	
precision	0,3472222222222222	0,35294117647058826	0,3633217993079585	0,3896551724137931	0,3972602739726027	0,3972602739726027	0,410958904109589	0,4212328767123288	0,4280821917808219	0,4349315068493151	
macro-avg. precision	0,34722222222222227	0,353987686139748	0,36429696449026344	0,3883877434135166	0,39795918367346933	0,39799424924609017	0,4116698225682025	0,42190896977347636	0,42871169086191174	0,4355144119503471	
macro-avg. Pos/Neg precision	0,020833333333333332	0,03098152920962199	0,04644544673539519	0,08773625429553265	0,10724805386071955	0,10730065221965075	0,12781401220281927	0,14317273301073008	0,15337681464338312	0,1635808962760362	
positiveRecall	0,96	0,97	0,97	0,97	0,98	0,98	0,98	0,98	0,98	0,98	
positivePrecision	0,041666666666666664	0,05154639175257732	0,08247422680412371	0,15463917525773196	0,19387755102040816	0,1836734693877551	0,20408163265306123	0,22448979591836735	0,24489795918367346	0,2653061224489796	
neutralRecall	0,96	0,96	0,96	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
neutralPrecision	1,0	1,0	1,0	0,9896907216494846	0,979381443298969	0,979381443298969	0,979381443298969	0,979381443298969	0,979381443298969	0,979381443298969	
negativeRecall	0,96	0,96	0,96	0,96	0,97	0,97	0,97	0,97	0,97	0,97	
negativePrecision	0,0	0,010416666666666666	0,010416666666666666	0,020833333333333332	0,020618556701030927	0,030927835051546393	0,05154639175257732	0,061855670103092786	0,061855670103092786	0,061855670103092786	
f-Measure	0,5099872503187419	0,5166095635334426	0,5276427782752715	0,5554237288135594	0,5642324093816631	0,5642324093816631	0,5779126533843515	0,5879964637700141	0,5946368642272979	0,6012126714438573	
cpu-time (for complete test-set)	27,39193	27,77154	30,323268	28,295811	28,265911	32,667505	33,702461	30,019001	32,723085	28,636699	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
test-size	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	300,0	

RUN: 64
recall	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	0,97	
macro-avg. recall	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	0,9700000000000001	
macro-avg. Pos/Neg recall	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	0,96	
precision	0,36769759450171824	0,3848797250859107	0,39862542955326463	0,41237113402061853	0,422680412371134	0,4329896907216495	0,44329896907216493	0,436426116838488	0,4536082474226804	0,4570446735395189	
macro-avg. precision	0,3613022685971014	0,3791775037975646	0,3932171622141227	0,40711208188411835	0,41746090226333393	0,4280992001356743	0,43873749800801476	0,4316452994264544	0,44890722246345344	0,45245332175423353	
macro-avg. Pos/Neg precision	0,047003907946157185	0,07381676074685194	0,09487624837168909	0,11571862787668258	0,13124185844550587	0,1471993052540165	0,16315675206252714	0,1525184541901867	0,17336083369518018	0,1786799826313504	
positiveRecall	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	0,94	
positivePrecision	0,05319148936170213	0,11702127659574468	0,14893617021276595	0,1702127659574468	0,18085106382978725	0,2127659574468085	0,24468085106382978	0,22340425531914893	0,24468085106382978	0,2553191489361702	
neutralRecall	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	0,99	
neutralPrecision	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	0,98989898989899	1,0	1,0	
negativeRecall	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	0,98	
negativePrecision	0,04081632653061224	0,030612244897959183	0,04081632653061224	0,061224489795918366	0,08163265306122448	0,08163265306122448	0,08163265306122448	0,08163265306122448	0,10204081632653061	0,10204081632653061	
f-Measure	0,533254553394816	0,5510944276764654	0,5650438144977025	0,5787157879036468	0,5887926567473536	0,5987214343449188	0,6085053614413889	0,6019986805776139	0,6181475849083932	0,6213307005081031	
cpu-time (for complete test-set)	30,039873	27,454682	27,884247	27,407329	28,020062	31,178451	33,330921	29,491843	30,698071	33,044606	
training-size	200,0	400,0	600,0	800,0	1000,0	1200,0	1400,0	1600,0	1800,0	2059,0	
