RUN: 1
positive fmeasure	0,7188940092165899	
neutralRecall	0,4583333333333333	
neutralPrecision	0,6984126984126984	
neutral fmeasure	0,5534591194968553	
negativeRecall	0,7395833333333334	
negativePrecision	0,6574074074074074	
negative fmeasure	0,696078431372549	
micro f-Measure	0,6655172413793103	
micro pos/neg f-Measure	0,8514285714285714	
macro f-Measure	0,656143853361998	
macro pos/neg f-Measure	0,7074862202945694	
average accuracy	0,7770114942528736	
error rate	0,5862068965517241	
cpu-time (for complete test-set)	21,618177	
training-size	1566,0	
test-size	300,0	

RUN: 67
recall	0,6426116838487973	
macro-avg. recall	0,6419656868924367	
macro-avg. Pos/Neg recall	0,7206804891015417	
precision	0,6426116838487973	
macro-avg. precision	0,6433003251185069	
macro-avg. Pos/Neg precision	0,6473829201101928	
positiveRecall	0,7676767676767676	
positivePrecision	0,628099173553719	
positive fmeasure	0,6909090909090909	
neutralRecall	0,4845360824742268	
neutralPrecision	0,6351351351351351	
neutral fmeasure	0,5497076023391813	
negativeRecall	0,6736842105263158	
negativePrecision	0,6666666666666666	
negative fmeasure	0,6701570680628272	
micro f-Measure	0,6426116838487973	
micro pos/neg f-Measure	0,838323353293413	
macro f-Measure	0,6369245871036998	
macro pos/neg f-Measure	0,680533079485959	
average accuracy	0,7617411225658648	
error rate	0,5727376861397481	
cpu-time (for complete test-set)	29,050593	
training-size	1566,0	
test-size	300,0	

RUN: 68
recall	0,7326388888888888	
macro-avg. recall	0,731328320802005	
macro-avg. Pos/Neg recall	0,7759398496240602	
precision	0,7326388888888888	
macro-avg. precision	0,7322667528549882	
macro-avg. Pos/Neg precision	0,763235294117647	
positiveRecall	0,8571428571428571	
positivePrecision	0,75	
positive fmeasure	0,7999999999999999	
neutralRecall	0,6421052631578947	
neutralPrecision	0,6703296703296703	
neutral fmeasure	0,6559139784946236	
negativeRecall	0,6947368421052632	
negativePrecision	0,7764705882352941	
negative fmeasure	0,7333333333333334	
micro f-Measure	0,7326388888888888	
micro pos/neg f-Measure	0,9202453987730062	
macro f-Measure	0,7297491039426524	
macro pos/neg f-Measure	0,7666666666666666	
average accuracy	0,8217592592592592	
error rate	0,5995370370370371	
cpu-time (for complete test-set)	25,478033	
training-size	1566,0	
test-size	300,0	

RUN: 69
recall	0,7142857142857143	
macro-avg. recall	0,7142998866213152	
macro-avg. Pos/Neg recall	0,8010416666666667	
precision	0,7142857142857143	
macro-avg. precision	0,7134538040960058	
macro-avg. Pos/Neg precision	0,7168473728106756	
positiveRecall	0,8	
positivePrecision	0,7272727272727273	
positive fmeasure	0,761904761904762	
neutralRecall	0,5408163265306123	
neutralPrecision	0,7066666666666667	
neutral fmeasure	0,6127167630057805	
negativeRecall	0,8020833333333334	
negativePrecision	0,7064220183486238	
negative fmeasure	0,751219512195122	
micro f-Measure	0,7142857142857143	
micro pos/neg f-Measure	0,9022988505747126	
macro f-Measure	0,7086136790352215	
macro pos/neg f-Measure	0,756562137049942	
average accuracy	0,8095238095238096	
error rate	0,5918367346938775	
cpu-time (for complete test-set)	23,025823	
training-size	1566,0	
test-size	300,0	

RUN: 70
recall	0,6757679180887372	
macro-avg. recall	0,6757135844028334	
macro-avg. Pos/Neg recall	0,7278560908899643	
precision	0,6757679180887372	
macro-avg. precision	0,6757343550446998	
macro-avg. Pos/Neg precision	0,6917624521072797	
positiveRecall	0,7959183673469388	
positivePrecision	0,6724137931034483	
positive fmeasure	0,7289719626168225	
neutralRecall	0,5714285714285714	
neutralPrecision	0,6436781609195402	
neutral fmeasure	0,6054054054054054	
negativeRecall	0,6597938144329897	
negativePrecision	0,7111111111111111	
negative fmeasure	0,6844919786096256	
micro f-Measure	0,6757679180887372	
micro pos/neg f-Measure	0,8658536585365854	
macro f-Measure	0,6729564488772845	
macro pos/neg f-Measure	0,706731970613224	
average accuracy	0,7838452787258249	
error rate	0,5847554038680318	
cpu-time (for complete test-set)	25,321215	
training-size	1566,0	
test-size	300,0	

RUN: 71
recall	0,6678200692041523	
macro-avg. recall	0,6680269186712486	
macro-avg. Pos/Neg recall	0,6979166666666667	
precision	0,6678200692041523	
macro-avg. precision	0,6682978642691856	
macro-avg. Pos/Neg precision	0,6633663366336633	
positiveRecall	0,7395833333333334	
positivePrecision	0,7029702970297029	
positive fmeasure	0,7208121827411168	
neutralRecall	0,6082474226804123	
neutralPrecision	0,6781609195402298	
neutral fmeasure	0,6413043478260869	
negativeRecall	0,65625	
negativePrecision	0,6237623762376238	
negative fmeasure	0,6395939086294415	
micro f-Measure	0,6678200692041523	
micro pos/neg f-Measure	0,8170731707317073	
macro f-Measure	0,6672368130655485	
macro pos/neg f-Measure	0,6802030456852792	
average accuracy	0,7785467128027682	
error rate	0,6089965397923875	
cpu-time (for complete test-set)	27,108695	
training-size	1566,0	
test-size	300,0	

RUN: 72
recall	0,6920415224913494	
macro-avg. recall	0,6925639992839242	
macro-avg. Pos/Neg recall	0,7429276315789474	
precision	0,6920415224913494	
macro-avg. precision	0,6964287115089842	
macro-avg. Pos/Neg precision	0,6866183759054518	
positiveRecall	0,84375	
positivePrecision	0,6639344262295082	
positive fmeasure	0,7431192660550459	
neutralRecall	0,5918367346938775	
neutralPrecision	0,7160493827160493	
neutral fmeasure	0,64804469273743	
negativeRecall	0,6421052631578947	
negativePrecision	0,7093023255813954	
negative fmeasure	0,6740331491712707	
micro f-Measure	0,6920415224913494	
micro pos/neg f-Measure	0,8452380952380952	
macro f-Measure	0,6883990359879154	
macro pos/neg f-Measure	0,7085762076131583	
average accuracy	0,7946943483275662	
error rate	0,5974625144175317	
cpu-time (for complete test-set)	26,14381	
training-size	1566,0	
test-size	300,0	

RUN: 73
recall	0,6518771331058021	
macro-avg. recall	0,6519040605933095	
macro-avg. Pos/Neg recall	0,6921418051756785	
precision	0,6518771331058021	
macro-avg. precision	0,6510450017017693	
macro-avg. Pos/Neg precision	0,6583856843708358	
positiveRecall	0,7244897959183674	
positivePrecision	0,6893203883495146	
positive fmeasure	0,7064676616915423	
neutralRecall	0,5714285714285714	
neutralPrecision	0,6363636363636364	
neutral fmeasure	0,6021505376344085	
negativeRecall	0,6597938144329897	
negativePrecision	0,6274509803921569	
negative fmeasure	0,6432160804020101	
micro f-Measure	0,6518771331058021	
micro pos/neg f-Measure	0,8282208588957055	
macro f-Measure	0,650611426575987	
macro pos/neg f-Measure	0,6748418710467762	
average accuracy	0,7679180887372014	
error rate	0,59613196814562	
cpu-time (for complete test-set)	29,009309	
training-size	1566,0	
test-size	300,0	

RUN: 74
recall	0,6949152542372882	
macro-avg. recall	0,6959283557221702	
macro-avg. Pos/Neg recall	0,7711652608559825	
precision	0,6949152542372882	
macro-avg. precision	0,6957813428401664	
macro-avg. Pos/Neg precision	0,6930226636108989	
positiveRecall	0,845360824742268	
positivePrecision	0,6890756302521008	
positive fmeasure	0,7592592592592594	
neutralRecall	0,5454545454545454	
neutralPrecision	0,7012987012987013	
neutral fmeasure	0,6136363636363636	
negativeRecall	0,696969696969697	
negativePrecision	0,696969696969697	
negative fmeasure	0,696969696969697	
micro f-Measure	0,6949152542372882	
micro pos/neg f-Measure	0,8728323699421965	
macro f-Measure	0,6899551066217734	
macro pos/neg f-Measure	0,7281144781144782	
average accuracy	0,7966101694915254	
error rate	0,5988700564971752	
cpu-time (for complete test-set)	24,156738	
training-size	1566,0	
test-size	300,0	

RUN: 75
recall	0,7006802721088435	
macro-avg. recall	0,7012852417859783	
macro-avg. Pos/Neg recall	0,7387965495476541	
precision	0,7006802721088435	
macro-avg. precision	0,6992635479785013	
macro-avg. Pos/Neg precision	0,7082359813084111	
positiveRecall	0,8041237113402062	
positivePrecision	0,7289719626168224	
positive fmeasure	0,7647058823529411	
neutralRecall	0,6262626262626263	
neutralPrecision	0,6813186813186813	
neutral fmeasure	0,6526315789473685	
negativeRecall	0,673469387755102	
negativePrecision	0,6875	
negative fmeasure	0,6804123711340205	
micro f-Measure	0,7006802721088435	
micro pos/neg f-Measure	0,8674698795180723	
macro f-Measure	0,6992499441447767	
macro pos/neg f-Measure	0,7225591267434808	
average accuracy	0,8004535147392291	
error rate	0,6077097505668935	
cpu-time (for complete test-set)	29,862787	
training-size	1566,0	
test-size	300,0	

RUN: 76
recall	0,7370242214532872	
macro-avg. recall	0,7371134020618557	
macro-avg. Pos/Neg recall	0,7462951030927836	
precision	0,7370242214532872	
macro-avg. precision	0,7375709625070893	
macro-avg. Pos/Neg precision	0,7431985490237918	
positiveRecall	0,78125	
positivePrecision	0,7281553398058253	
positive fmeasure	0,7537688442211056	
neutralRecall	0,71875	
neutralPrecision	0,7263157894736842	
neutral fmeasure	0,7225130890052356	
negativeRecall	0,711340206185567	
negativePrecision	0,7582417582417582	
negative fmeasure	0,7340425531914893	
micro f-Measure	0,7370242214532872	
micro pos/neg f-Measure	0,8622754491017964	
macro f-Measure	0,7367748288059435	
macro pos/neg f-Measure	0,7439056987062974	
average accuracy	0,8246828143021915	
error rate	0,6066897347174164	
cpu-time (for complete test-set)	23,270562	
training-size	1566,0	
test-size	300,0	

RUN: 77
recall	0,6759581881533101	
macro-avg. recall	0,6760599415204679	
macro-avg. Pos/Neg recall	0,7380482456140351	
precision	0,6759581881533101	
macro-avg. precision	0,6732184784031161	
macro-avg. Pos/Neg precision	0,7016881827209533	
positiveRecall	0,7052631578947368	
positivePrecision	0,7052631578947368	
positive fmeasure	0,7052631578947368	
neutralRecall	0,5520833333333334	
neutralPrecision	0,6162790697674418	
neutral fmeasure	0,5824175824175825	
negativeRecall	0,7708333333333334	
negativePrecision	0,6981132075471698	
negative fmeasure	0,7326732673267327	
micro f-Measure	0,6759581881533101	
micro pos/neg f-Measure	0,8924050632911392	
macro f-Measure	0,6734513358796841	
macro pos/neg f-Measure	0,7189682126107347	
average accuracy	0,7839721254355401	
error rate	0,5760743321718932	
cpu-time (for complete test-set)	31,448369	
training-size	1566,0	
test-size	300,0	

RUN: 78
recall	0,6666666666666666	
macro-avg. recall	0,6671900434074877	
macro-avg. Pos/Neg recall	0,7351600651112317	
precision	0,6666666666666666	
macro-avg. precision	0,6634340944473275	
macro-avg. Pos/Neg precision	0,6841755319148937	
positiveRecall	0,8105263157894737	
positivePrecision	0,6875	
positive fmeasure	0,7439613526570049	
neutralRecall	0,53125	
neutralPrecision	0,6219512195121951	
neutral fmeasure	0,5730337078651685	
negativeRecall	0,6597938144329897	
negativePrecision	0,6808510638297872	
negative fmeasure	0,6701570680628272	
micro f-Measure	0,6666666666666666	
micro pos/neg f-Measure	0,8757763975155279	
macro f-Measure	0,6623840428616669	
macro pos/neg f-Measure	0,707059210359916	
average accuracy	0,7777777777777778	
error rate	0,5902777777777778	
cpu-time (for complete test-set)	25,441375	
training-size	1566,0	
test-size	300,0	

RUN: 79
recall	0,6379310344827587	
macro-avg. recall	0,6369672339907205	
macro-avg. Pos/Neg recall	0,7028192720387123	
precision	0,6379310344827587	
macro-avg. precision	0,6401179803116849	
macro-avg. Pos/Neg precision	0,635852646143203	
positiveRecall	0,7525773195876289	
positivePrecision	0,6186440677966102	
positive fmeasure	0,6790697674418604	
neutralRecall	0,5052631578947369	
neutralPrecision	0,6486486486486487	
neutral fmeasure	0,5680473372781065	
negativeRecall	0,6530612244897959	
negativePrecision	0,6530612244897959	
negative fmeasure	0,6530612244897959	
micro f-Measure	0,6379310344827587	
micro pos/neg f-Measure	0,8106508875739645	
macro f-Measure	0,6333927764032543	
macro pos/neg f-Measure	0,6660654959658281	
average accuracy	0,7586206896551725	
error rate	0,5816091954022989	
cpu-time (for complete test-set)	28,051413	
training-size	1566,0	
test-size	300,0	

RUN: 80
recall	0,7337883959044369	
macro-avg. recall	0,7339224349533628	
macro-avg. Pos/Neg recall	0,7845571218177994	
precision	0,7337883959044369	
macro-avg. precision	0,7382388895461177	
macro-avg. Pos/Neg precision	0,7149532710280373	
positiveRecall	0,7731958762886598	
positivePrecision	0,7009345794392523	
positive fmeasure	0,7352941176470589	
neutralRecall	0,6326530612244898	
neutralPrecision	0,7848101265822784	
neutral fmeasure	0,7005649717514125	
negativeRecall	0,7959183673469388	
negativePrecision	0,7289719626168224	
negative fmeasure	0,7609756097560975	
micro f-Measure	0,7337883959044369	
micro pos/neg f-Measure	0,8595505617977528	
macro f-Measure	0,732278233051523	
macro pos/neg f-Measure	0,7481348637015781	
average accuracy	0,8225255972696246	
error rate	0,6006825938566553	
cpu-time (for complete test-set)	25,005636	
training-size	1566,0	
test-size	300,0	

RUN: 81
recall	0,6411149825783972	
macro-avg. recall	0,642211912760625	
macro-avg. Pos/Neg recall	0,6580547112462005	
precision	0,6411149825783972	
macro-avg. precision	0,6468053610910754	
macro-avg. Pos/Neg precision	0,6742896742896742	
positiveRecall	0,7446808510638298	
positivePrecision	0,6306306306306306	
positive fmeasure	0,6829268292682927	
neutralRecall	0,6105263157894737	
neutralPrecision	0,5918367346938775	
neutral fmeasure	0,6010362694300517	
negativeRecall	0,5714285714285714	
negativePrecision	0,717948717948718	
negative fmeasure	0,6363636363636365	
micro f-Measure	0,6411149825783972	
micro pos/neg f-Measure	0,8289473684210527	
macro f-Measure	0,640108911687327	
macro pos/neg f-Measure	0,6596452328159645	
average accuracy	0,7607433217189313	
error rate	0,5760743321718932	
cpu-time (for complete test-set)	25,286428	
training-size	1566,0	
test-size	300,0	

RUN: 82
recall	0,6791808873720137	
macro-avg. recall	0,6794751640112464	
macro-avg. Pos/Neg recall	0,7099343955014058	
precision	0,6791808873720137	
macro-avg. precision	0,6794781209000168	
macro-avg. Pos/Neg precision	0,7130947323704333	
positiveRecall	0,7835051546391752	
positivePrecision	0,7102803738317757	
positive fmeasure	0,7450980392156862	
neutralRecall	0,6185567010309279	
neutralPrecision	0,6122448979591837	
neutral fmeasure	0,6153846153846154	
negativeRecall	0,6363636363636364	
negativePrecision	0,7159090909090909	
negative fmeasure	0,6737967914438503	
micro f-Measure	0,6791808873720137	
micro pos/neg f-Measure	0,879746835443038	
macro f-Measure	0,678093148681384	
macro pos/neg f-Measure	0,7094474153297683	
average accuracy	0,7861205915813425	
error rate	0,5915813424345847	
cpu-time (for complete test-set)	27,174427	
training-size	1566,0	
test-size	300,0	

RUN: 83
recall	0,6153846153846154	
macro-avg. recall	0,617960415632014	
macro-avg. Pos/Neg recall	0,6922467458970005	
precision	0,6153846153846154	
macro-avg. precision	0,6145690312738368	
macro-avg. Pos/Neg precision	0,6192219679633868	
positiveRecall	0,7634408602150538	
positivePrecision	0,6173913043478261	
positive fmeasure	0,6826923076923077	
neutralRecall	0,46938775510204084	
neutralPrecision	0,6052631578947368	
neutral fmeasure	0,5287356321839081	
negativeRecall	0,6210526315789474	
negativePrecision	0,6210526315789474	
negative fmeasure	0,6210526315789474	
micro f-Measure	0,6153846153846154	
micro pos/neg f-Measure	0,8227848101265823	
macro f-Measure	0,610826857151721	
macro pos/neg f-Measure	0,6518724696356275	
average accuracy	0,7435897435897436	
error rate	0,5780885780885782	
cpu-time (for complete test-set)	24,378434	
training-size	1566,0	
test-size	300,0	

RUN: 84
recall	0,6917808219178082	
macro-avg. recall	0,6927997829625611	
macro-avg. Pos/Neg recall	0,7241996744438415	
precision	0,6917808219178082	
macro-avg. precision	0,6919796904268954	
macro-avg. Pos/Neg precision	0,695578231292517	
positiveRecall	0,7473684210526316	
positivePrecision	0,7244897959183674	
positive fmeasure	0,7357512953367875	
neutralRecall	0,63	
neutralPrecision	0,6847826086956522	
neutral fmeasure	0,6562500000000001	
negativeRecall	0,7010309278350515	
negativePrecision	0,6666666666666666	
negative fmeasure	0,6834170854271356	
micro f-Measure	0,6917808219178082	
micro pos/neg f-Measure	0,852760736196319	
macro f-Measure	0,6918061269213077	
macro pos/neg f-Measure	0,7095841903819615	
average accuracy	0,7945205479452055	
error rate	0,6050228310502282	
cpu-time (for complete test-set)	29,768596	
training-size	1566,0	
test-size	300,0	

RUN: 85
recall	0,6838487972508591	
macro-avg. recall	0,6833695677583749	
macro-avg. Pos/Neg recall	0,7363945578231292	
precision	0,6838487972508591	
macro-avg. precision	0,6814072993848274	
macro-avg. Pos/Neg precision	0,7075042075042075	
positiveRecall	0,8061224489795918	
positivePrecision	0,7117117117117117	
positive fmeasure	0,7559808612440191	
neutralRecall	0,5773195876288659	
neutralPrecision	0,6292134831460674	
neutral fmeasure	0,6021505376344086	
negativeRecall	0,6666666666666666	
negativePrecision	0,7032967032967034	
negative fmeasure	0,6844919786096256	
micro f-Measure	0,6838487972508591	
micro pos/neg f-Measure	0,8881987577639752	
macro f-Measure	0,6808744591626845	
macro pos/neg f-Measure	0,7202364199268223	
average accuracy	0,7892325315005727	
error rate	0,5910652920962199	
cpu-time (for complete test-set)	23,604586	
training-size	1566,0	
test-size	300,0	

RUN: 86
recall	0,6529209621993127	
macro-avg. recall	0,6529209621993127	
macro-avg. Pos/Neg recall	0,7422680412371134	
precision	0,6529209621993127	
macro-avg. precision	0,6553304992914896	
macro-avg. Pos/Neg precision	0,649662415603901	
positiveRecall	0,8556701030927835	
positivePrecision	0,6434108527131783	
positive fmeasure	0,7345132743362832	
neutralRecall	0,4742268041237113	
neutralPrecision	0,6666666666666666	
neutral fmeasure	0,5542168674698795	
negativeRecall	0,6288659793814433	
negativePrecision	0,6559139784946236	
negative fmeasure	0,6421052631578947	
micro f-Measure	0,6529209621993127	
micro pos/neg f-Measure	0,8421052631578947	
macro f-Measure	0,6436118016546858	
macro pos/neg f-Measure	0,688309268747089	
average accuracy	0,7686139747995417	
error rate	0,5910652920962199	
cpu-time (for complete test-set)	24,245605	
training-size	1566,0	
test-size	300,0	

RUN: 87
recall	0,6293706293706294	
macro-avg. recall	0,6301312614723912	
macro-avg. Pos/Neg recall	0,6771556550951847	
precision	0,6293706293706294	
macro-avg. precision	0,6292226292226292	
macro-avg. Pos/Neg precision	0,654945054945055	
positiveRecall	0,6947368421052632	
positivePrecision	0,6285714285714286	
positive fmeasure	0,66	
neutralRecall	0,5360824742268041	
neutralPrecision	0,5777777777777777	
neutral fmeasure	0,5561497326203207	
negativeRecall	0,6595744680851063	
negativePrecision	0,6813186813186813	
negative fmeasure	0,6702702702702702	
micro f-Measure	0,6293706293706294	
micro pos/neg f-Measure	0,847682119205298	
macro f-Measure	0,628806667630197	
macro pos/neg f-Measure	0,6651351351351351	
average accuracy	0,752913752913753	
error rate	0,5617715617715618	
cpu-time (for complete test-set)	25,576804	
training-size	1566,0	
test-size	300,0	

RUN: 88
recall	0,7474048442906575	
macro-avg. recall	0,7474226804123711	
macro-avg. Pos/Neg recall	0,76696735395189	
precision	0,7474048442906575	
macro-avg. precision	0,7485830681572846	
macro-avg. Pos/Neg precision	0,7408521303258145	
positiveRecall	0,7916666666666666	
positivePrecision	0,7238095238095238	
positive fmeasure	0,7562189054726368	
neutralRecall	0,7083333333333334	
neutralPrecision	0,7640449438202247	
neutral fmeasure	0,7351351351351351	
negativeRecall	0,7422680412371134	
negativePrecision	0,7578947368421053	
negative fmeasure	0,7499999999999999	
micro f-Measure	0,7474048442906576	
micro pos/neg f-Measure	0,8604651162790697	
macro f-Measure	0,7471180135359239	
macro pos/neg f-Measure	0,7531094527363184	
average accuracy	0,8316032295271049	
error rate	0,6089965397923875	
cpu-time (for complete test-set)	23,672179	
training-size	1566,0	
test-size	300,0	

RUN: 89
recall	0,6770833333333334	
macro-avg. recall	0,6763544636981794	
macro-avg. Pos/Neg recall	0,7113402061855669	
precision	0,6770833333333334	
macro-avg. precision	0,6764047226622959	
macro-avg. Pos/Neg precision	0,6943823648923202	
positiveRecall	0,7525773195876289	
positivePrecision	0,6822429906542056	
positive fmeasure	0,7156862745098038	
neutralRecall	0,6063829787234043	
neutralPrecision	0,6404494382022472	
neutral fmeasure	0,6229508196721312	
negativeRecall	0,6701030927835051	
negativePrecision	0,7065217391304348	
negative fmeasure	0,6878306878306877	
micro f-Measure	0,6770833333333334	
micro pos/neg f-Measure	0,8518518518518519	
macro f-Measure	0,6754892606708743	
macro pos/neg f-Measure	0,7017584811702458	
average accuracy	0,7847222222222222	
error rate	0,5879629629629629	
cpu-time (for complete test-set)	30,217301	
training-size	1566,0	
test-size	300,0	

RUN: 90
recall	0,671280276816609	
macro-avg. recall	0,6714275486827033	
macro-avg. Pos/Neg recall	0,7102663230240549	
precision	0,671280276816609	
macro-avg. precision	0,6710449490445375	
macro-avg. Pos/Neg precision	0,6751720747295968	
positiveRecall	0,7916666666666666	
positivePrecision	0,672566371681416	
positive fmeasure	0,7272727272727273	
neutralRecall	0,59375	
neutralPrecision	0,6627906976744186	
neutral fmeasure	0,6263736263736264	
negativeRecall	0,6288659793814433	
negativePrecision	0,6777777777777778	
negative fmeasure	0,6524064171122995	
micro f-Measure	0,671280276816609	
micro pos/neg f-Measure	0,8353658536585366	
macro f-Measure	0,6686842569195511	
macro pos/neg f-Measure	0,6898395721925135	
average accuracy	0,7808535178777393	
error rate	0,5974625144175317	
cpu-time (for complete test-set)	24,120838	
training-size	1566,0	
test-size	300,0	

RUN: 91
recall	0,6701754385964912	
macro-avg. recall	0,6723559258416522	
macro-avg. Pos/Neg recall	0,7714204867006225	
precision	0,6701754385964912	
macro-avg. precision	0,6737466407191178	
macro-avg. Pos/Neg precision	0,6621351125938282	
positiveRecall	0,7578947368421053	
positivePrecision	0,6545454545454545	
positive fmeasure	0,702439024390244	
neutralRecall	0,4742268041237113	
neutralPrecision	0,696969696969697	
neutral fmeasure	0,5644171779141105	
negativeRecall	0,7849462365591398	
negativePrecision	0,6697247706422018	
negative fmeasure	0,7227722772277227	
micro f-Measure	0,6701754385964912	
micro pos/neg f-Measure	0,8630952380952381	
macro f-Measure	0,663209493177359	
macro pos/neg f-Measure	0,7126056508089833	
average accuracy	0,7801169590643274	
error rate	0,5777777777777778	
cpu-time (for complete test-set)	26,625211	
training-size	1566,0	
test-size	300,0	

RUN: 92
recall	0,6870748299319728	
macro-avg. recall	0,6876061264868335	
macro-avg. Pos/Neg recall	0,7435304018514621	
precision	0,6870748299319728	
macro-avg. precision	0,6854186394566586	
macro-avg. Pos/Neg precision	0,7005417522884363	
positiveRecall	0,7319587628865979	
positivePrecision	0,7029702970297029	
positive fmeasure	0,7171717171717172	
neutralRecall	0,5757575757575758	
neutralPrecision	0,6551724137931034	
neutral fmeasure	0,6129032258064515	
negativeRecall	0,7551020408163265	
negativePrecision	0,6981132075471698	
negative fmeasure	0,7254901960784315	
micro f-Measure	0,6870748299319728	
micro pos/neg f-Measure	0,8787878787878788	
macro f-Measure	0,6851883796855334	
macro pos/neg f-Measure	0,7213309566250743	
average accuracy	0,7913832199546486	
error rate	0,5850340136054422	
cpu-time (for complete test-set)	24,708629	
training-size	1566,0	
test-size	300,0	

RUN: 93
recall	0,6360544217687075	
macro-avg. recall	0,6353114478114478	
macro-avg. Pos/Neg recall	0,6717171717171717	
precision	0,6360544217687075	
macro-avg. precision	0,6368687691110749	
macro-avg. Pos/Neg precision	0,6519323671497586	
positiveRecall	0,7272727272727273	
positivePrecision	0,6260869565217392	
positive fmeasure	0,6728971962616822	
neutralRecall	0,5625	
neutralPrecision	0,6067415730337079	
neutral fmeasure	0,5837837837837837	
negativeRecall	0,6161616161616161	
negativePrecision	0,6777777777777778	
negative fmeasure	0,6455026455026455	
micro f-Measure	0,6360544217687075	
micro pos/neg f-Measure	0,8159509202453987	
macro f-Measure	0,6340612085160372	
macro pos/neg f-Measure	0,6591999208821638	
average accuracy	0,7573696145124716	
error rate	0,5759637188208617	
cpu-time (for complete test-set)	23,558255	
training-size	1566,0	
test-size	300,0	

RUN: 94
recall	0,7030716723549488	
macro-avg. recall	0,7026276510812592	
macro-avg. Pos/Neg recall	0,7343538477559095	
precision	0,7030716723549488	
macro-avg. precision	0,706899246890043	
macro-avg. Pos/Neg precision	0,6823000898472596	
positiveRecall	0,7676767676767676	
positivePrecision	0,7169811320754716	
positive fmeasure	0,7414634146341463	
neutralRecall	0,6391752577319587	
neutralPrecision	0,7560975609756098	
neutral fmeasure	0,6927374301675978	
negativeRecall	0,7010309278350515	
negativePrecision	0,6476190476190476	
negative fmeasure	0,6732673267326732	
micro f-Measure	0,7030716723549488	
micro pos/neg f-Measure	0,8181818181818182	
macro f-Measure	0,7024893905114725	
macro pos/neg f-Measure	0,7073653706834098	
average accuracy	0,8020477815699657	
error rate	0,6188850967007963	
cpu-time (for complete test-set)	23,037594	
training-size	1566,0	
test-size	300,0	

RUN: 95
recall	0,6745762711864407	
macro-avg. recall	0,6741221741221741	
macro-avg. Pos/Neg recall	0,740775097917955	
precision	0,6745762711864407	
macro-avg. precision	0,6791244136698683	
macro-avg. Pos/Neg precision	0,6605785123966943	
positiveRecall	0,8080808080808081	
positivePrecision	0,6611570247933884	
positive fmeasure	0,7272727272727273	
neutralRecall	0,5408163265306123	
neutralPrecision	0,7162162162162162	
neutral fmeasure	0,6162790697674418	
negativeRecall	0,673469387755102	
negativePrecision	0,66	
negative fmeasure	0,6666666666666666	
micro f-Measure	0,6745762711864407	
micro pos/neg f-Measure	0,8295454545454547	
macro f-Measure	0,6700728212356118	
macro pos/neg f-Measure	0,696969696969697	
average accuracy	0,7830508474576271	
error rate	0,5988700564971752	
cpu-time (for complete test-set)	23,446985	
training-size	1566,0	
test-size	300,0	

RUN: 96
recall	0,7398648648648649	
macro-avg. recall	0,740225383082526	
macro-avg. Pos/Neg recall	0,8174087816944959	
precision	0,7398648648648649	
macro-avg. precision	0,743356276630613	
macro-avg. Pos/Neg precision	0,7283677482792528	
positiveRecall	0,7878787878787878	
positivePrecision	0,7222222222222222	
positive fmeasure	0,7536231884057971	
neutralRecall	0,5858585858585859	
neutralPrecision	0,7733333333333333	
neutral fmeasure	0,6666666666666667	
negativeRecall	0,8469387755102041	
negativePrecision	0,7345132743362832	
negative fmeasure	0,7867298578199051	
micro f-Measure	0,739864864864865	
micro pos/neg f-Measure	0,8944444444444444	
macro f-Measure	0,7356732376307896	
macro pos/neg f-Measure	0,7701765231128511	
average accuracy	0,8265765765765766	
error rate	0,5945945945945946	
cpu-time (for complete test-set)	27,036613	
training-size	1566,0	
test-size	300,0	

RUN: 97
recall	0,6872852233676976	
macro-avg. recall	0,6872852233676975	
macro-avg. Pos/Neg recall	0,7164948453608246	
precision	0,6872852233676976	
macro-avg. precision	0,6869550112906028	
macro-avg. Pos/Neg precision	0,7093798853569567	
positiveRecall	0,7010309278350515	
positivePrecision	0,7157894736842105	
positive fmeasure	0,7083333333333334	
neutralRecall	0,6288659793814433	
neutralPrecision	0,6421052631578947	
neutral fmeasure	0,6354166666666667	
negativeRecall	0,7319587628865979	
negativePrecision	0,7029702970297029	
negative fmeasure	0,7171717171717172	
micro f-Measure	0,6872852233676976	
micro pos/neg f-Measure	0,86875	
macro f-Measure	0,6869739057239057	
macro pos/neg f-Measure	0,7127525252525253	
average accuracy	0,7915234822451317	
error rate	0,586483390607102	
cpu-time (for complete test-set)	31,668307	
training-size	1566,0	
test-size	300,0	

RUN: 98
recall	0,6747404844290658	
macro-avg. recall	0,6753170127700203	
macro-avg. Pos/Neg recall	0,7068530701754385	
precision	0,6747404844290658	
macro-avg. precision	0,6780303030303031	
macro-avg. Pos/Neg precision	0,7140151515151515	
positiveRecall	0,6979166666666666	
positivePrecision	0,7613636363636364	
positive fmeasure	0,7282608695652174	
neutralRecall	0,6122448979591837	
neutralPrecision	0,6060606060606061	
neutral fmeasure	0,6091370558375634	
negativeRecall	0,7157894736842105	
negativePrecision	0,6666666666666666	
negative fmeasure	0,6903553299492386	
micro f-Measure	0,6747404844290658	
micro pos/neg f-Measure	0,8881578947368421	
macro f-Measure	0,6759177517840064	
macro pos/neg f-Measure	0,7093080997572281	
average accuracy	0,7831603229527104	
error rate	0,5905420991926182	
cpu-time (for complete test-set)	28,443521	
